datetime,open,high,low,close,volume,symbol
2021-10-19 04:00:00+00:00,139.9310500764665,143.62717801546188,139.78320655133314,142.5139923095703,10081300.0,JNJ
2021-10-20 04:00:00+00:00,142.6096627654795,143.27931792150287,141.98349412326408,142.43572998046875,6003200.0,JNJ
2021-10-21 04:00:00+00:00,142.8879572590515,142.9662250170742,141.13120571440558,142.10523986816406,4524100.0,JNJ
2021-10-22 04:00:00+00:00,141.80960040637527,142.67927784124348,141.72264062502316,142.3835906982422,4304300.0,JNJ
2021-10-25 04:00:00+00:00,142.38354045896796,142.8966467796395,140.6354942089525,142.69662475585938,6715400.0,JNJ
2021-10-26 04:00:00+00:00,143.114053741148,144.39248007087832,142.6705232213264,144.1489715576172,6939100.0,JNJ
2021-10-27 04:00:00+00:00,144.08813332825773,144.15770910692203,142.02700230744165,142.40097045898438,7018800.0,JNJ
2021-10-28 04:00:00+00:00,142.42703930082448,143.6706713318437,141.1660100100773,141.62693786621094,6278800.0,JNJ
2021-10-29 04:00:00+00:00,141.19208731958,141.9747914282481,139.6788443365725,141.65301513671875,8526800.0,JNJ
2021-11-01 04:00:00+00:00,141.89654982201833,142.60967829930655,138.6265547186584,141.77479553222656,5846400.0,JNJ
2021-11-02 04:00:00+00:00,142.36616765428099,145.21870806249404,141.73999895294426,144.00985717773438,8450600.0,JNJ
2021-11-03 04:00:00+00:00,143.53150716074865,144.1663810178381,142.1313264558643,143.5489044189453,6717800.0,JNJ
2021-11-04 04:00:00+00:00,143.44458237398783,143.48806889496913,141.47041109939966,143.14889526367188,8224400.0,JNJ
2021-11-05 04:00:00+00:00,141.3051569166417,143.14888172412273,141.061648346446,142.13134765625,6215900.0,JNJ
2021-11-08 05:00:00+00:00,142.348723348013,142.77486985037498,140.89636436719508,141.644287109375,5578800.0,JNJ
2021-11-09 05:00:00+00:00,141.41827189426468,142.27055220748124,140.9051653066301,141.331298828125,6112800.0,JNJ
2021-11-10 05:00:00+00:00,141.34863433526084,143.357586545175,141.19209880887732,142.86187744140625,6225100.0,JNJ
2021-11-11 05:00:00+00:00,142.18356902870556,142.46185890817813,141.3138915912389,141.80960083007812,4118800.0,JNJ
2021-11-12 05:00:00+00:00,145.61004939177923,145.775290185472,143.15756655182125,143.50543212890625,18995200.0,JNJ
2021-11-15 05:00:00+00:00,143.49674383683322,143.89680120400305,141.9487194194839,142.20962524414062,7496200.0,JNJ
2021-11-16 05:00:00+00:00,141.91391326683728,142.93144722661896,141.426896178181,141.4703826904297,7594700.0,JNJ
2021-11-17 05:00:00+00:00,141.64431419085307,142.5052993528131,140.70506126968402,142.00088500976562,5414500.0,JNJ
2021-11-18 05:00:00+00:00,142.14875957060423,143.03583417931745,141.00079237423108,141.235595703125,6358700.0,JNJ
2021-11-19 05:00:00+00:00,141.79217418577463,141.92263373649766,140.69638561889914,141.66172790527344,7620700.0,JNJ
2021-11-22 05:00:00+00:00,140.9614134384002,142.3707655056687,139.75339356441538,139.7971649169922,7634500.0,JNJ
2021-11-23 05:00:00+00:00,139.63961746635783,140.93516681258535,138.99183611467268,140.66380310058594,7734000.0,JNJ
2021-11-24 05:00:00+00:00,140.1823242427055,140.6024998201343,139.51704513201483,140.26986694335938,5230900.0,JNJ
2021-11-26 05:00:00+00:00,140.58501293055812,141.07522003531525,138.886785919691,139.35948181152344,8523100.0,JNJ
2021-11-29 05:00:00+00:00,139.62209896750292,140.42744113298508,138.67669381050857,139.8409423828125,9188500.0,JNJ
2021-11-30 05:00:00+00:00,138.75547493764344,139.18441284239557,136.42699113837477,136.49700927734375,14981700.0,JNJ
2021-12-01 05:00:00+00:00,137.3286283433069,140.1298214713485,136.77713864600062,138.3790740966797,9835800.0,JNJ
2021-12-02 05:00:00+00:00,137.6612630978497,139.43827063826998,137.2148273199256,137.512451171875,11334700.0,JNJ
2021-12-03 05:00:00+00:00,138.23024384900697,139.77089652591664,137.95011789476484,139.5170440673828,8750500.0,JNJ
2021-12-06 05:00:00+00:00,140.22608466458365,143.14108005492017,139.91094966678673,142.63336181640625,9692000.0,JNJ
2021-12-07 05:00:00+00:00,143.56130682710315,143.79766149907505,142.16946565565263,143.00106811523438,8311300.0,JNJ
2021-12-08 05:00:00+00:00,143.0973463567587,144.06026281368588,142.37078454964876,143.85891723632812,6216400.0,JNJ
2021-12-09 05:00:00+00:00,143.71884351547854,145.29451880152772,143.1148468998734,145.2244873046875,8574200.0,JNJ
2021-12-10 05:00:00+00:00,144.93563208584092,145.91604637020316,144.13027651552298,144.8656005859375,6572200.0,JNJ
2021-12-13 05:00:00+00:00,144.21780064819734,148.11321049807097,143.38619839934765,147.45668029785156,11142300.0,JNJ
2021-12-14 05:00:00+00:00,147.35164274218113,149.66262855975083,146.32745721182945,149.06736755371094,10482400.0,JNJ
2021-12-15 05:00:00+00:00,148.682221003025,149.9515101344064,148.30580338475377,149.8114471435547,8552200.0,JNJ
2021-12-16 05:00:00+00:00,149.91647573896412,151.88606631021224,149.54882043518805,151.44837951660156,8998600.0,JNJ
2021-12-17 05:00:00+00:00,148.49837912068594,149.49630450485506,146.76514310757983,147.26409912109375,16726200.0,JNJ
2021-12-20 05:00:00+00:00,146.8964686527593,147.50922761384908,145.79350252279764,146.8439483642578,7954500.0,JNJ
2021-12-21 05:00:00+00:00,147.11529065300908,147.1503130783351,145.29451189316342,146.37123107910156,7954200.0,JNJ
2021-12-22 05:00:00+00:00,146.23995489509352,147.21162041385065,145.41710132965926,147.00152587890625,4178200.0,JNJ
2021-12-23 05:00:00+00:00,146.95773223560596,147.89437509283843,146.50253419884734,147.2816162109375,3501500.0,JNJ
2021-12-27 05:00:00+00:00,148.06071119780495,148.68223241921763,147.6755446219597,148.524658203125,3704800.0,JNJ
2021-12-28 05:00:00+00:00,148.6296831105,149.37375604060853,148.45461105551612,149.11990356445312,3187000.0,JNJ
2021-12-29 05:00:00+00:00,148.8135022002275,150.555500358083,148.73472178712927,150.1703338623047,3662000.0,JNJ
2021-12-30 05:00:00+00:00,150.6693244346245,151.33461702815774,150.34544042386332,150.8356475830078,4231800.0,JNJ
2021-12-31 05:00:00+00:00,151.0282058199774,151.15950651684324,149.71514542275474,149.7501678466797,4409500.0,JNJ
2022-01-03 05:00:00+00:00,148.99735537182957,150.2141242153573,148.0256900825994,150.16159057617188,6012200.0,JNJ
2022-01-04 05:00:00+00:00,149.7414304355194,150.81813640009295,149.33876599348395,149.75894165039062,6748400.0,JNJ
2022-01-05 05:00:00+00:00,150.5642679245584,151.85106825969427,150.2316216629978,150.75685119628906,7016100.0,JNJ
2022-01-06 05:00:00+00:00,150.69555634824027,151.0019424438813,149.51381003035524,150.24037170410156,7301600.0,JNJ
2022-01-07 05:00:00+00:00,150.09158348508225,152.57764163715723,149.80270855543972,152.27125549316406,6986000.0,JNJ
2022-01-10 05:00:00+00:00,152.04366218728907,152.04366218728907,150.70434147638716,151.5184326171875,7698400.0,JNJ
2022-01-11 05:00:00+00:00,151.43091581396786,151.7810599849675,148.9098350399099,149.9077606201172,8341100.0,JNJ
2022-01-12 05:00:00+00:00,148.4721388470944,148.88356556867583,147.36041047023764,148.62969970703125,8116200.0,JNJ
2022-01-13 05:00:00+00:00,147.93816763420497,149.18119678898424,147.46547167393715,147.7280731201172,6159400.0,JNJ
2022-01-14 05:00:00+00:00,147.61426691583432,147.63176477217132,146.31870426121642,146.92271423339844,5847700.0,JNJ
2022-01-18 05:00:00+00:00,146.27493286132812,146.81766021517856,145.32076549269487,146.27493286132812,7815600.0,JNJ
2022-01-19 05:00:00+00:00,146.36247532730874,147.69304704911528,145.59215557859315,145.8197479248047,5926500.0,JNJ
2022-01-20 05:00:00+00:00,146.44125877037143,146.94022818526136,144.37537632701685,144.65550231933594,6011300.0,JNJ
2022-01-21 05:00:00+00:00,145.4783450568496,147.05402025523784,143.97270135140545,144.32284545898438,10550300.0,JNJ
2022-01-24 05:00:00+00:00,143.56125584037005,143.710067734421,138.5366070773868,142.6596221923828,14054600.0,JNJ
2022-01-25 05:00:00+00:00,142.12568343038797,147.42169732084486,141.44289296989467,146.73890686035156,14081200.0,JNJ
2022-01-26 05:00:00+00:00,146.66010744097574,148.13074223899065,145.5133700028128,147.3954315185547,9963200.0,JNJ
2022-01-27 05:00:00+00:00,148.27952572051032,150.4854708157377,147.93813056886776,149.32997131347656,9066700.0,JNJ
2022-01-28 05:00:00+00:00,149.56634105302058,150.42420348244823,148.20076030821764,150.38043212890625,9783100.0,JNJ
2022-01-31 05:00:00+00:00,150.12660632880642,151.10702070809617,149.5313585577074,150.81814575195312,8054800.0,JNJ
2022-02-01 05:00:00+00:00,150.33668422185093,150.54676536152456,148.3145597524935,149.5838623046875,8154700.0,JNJ
2022-02-02 05:00:00+00:00,148.50718180096956,151.43094087701238,148.50718180096956,151.2383575439453,7382800.0,JNJ
2022-02-03 05:00:00+00:00,150.79183595029215,151.9823444575956,149.7238792000432,151.22952270507812,6240400.0,JNJ
2022-02-04 05:00:00+00:00,149.68888207480407,151.4221180219866,148.91854905066037,150.24037170410156,6392200.0,JNJ
2022-02-07 05:00:00+00:00,150.04785657165823,150.33673158686497,148.82232498982845,149.74147033691406,6065700.0,JNJ
2022-02-08 05:00:00+00:00,149.70640565941684,150.60803945213073,149.23369640748143,150.1353302001953,6296100.0,JNJ
2022-02-09 05:00:00+00:00,150.6255466765584,150.77435859055544,149.90773388971692,150.11782836914062,5387500.0,JNJ
2022-02-10 05:00:00+00:00,149.8727431167756,149.8814920455582,148.2007760764272,148.30581665039062,10355300.0,JNJ
2022-02-11 05:00:00+00:00,148.04319621178286,148.94483005629476,146.66010415972997,146.80892944335938,13125300.0,JNJ
2022-02-14 05:00:00+00:00,146.80889159673964,147.03648389202198,143.39492702466924,144.96185302734375,8967600.0,JNJ
2022-02-15 05:00:00+00:00,145.42583620343217,147.15032345090214,145.32078227719055,146.45877075195312,6631400.0,JNJ
2022-02-16 05:00:00+00:00,145.74096099464956,146.92270738514088,145.05817062935012,146.37123107910156,8482400.0,JNJ
2022-02-17 05:00:00+00:00,146.37124798607488,146.58132913373043,144.3666346545739,145.47836303710938,6227600.0,JNJ
2022-02-18 05:00:00+00:00,145.346241420333,145.68102310822556,143.54902136735282,143.91903686523438,6423200.0,JNJ
2022-02-22 05:00:00+00:00,144.10398456681708,144.25375171493198,141.3464730724706,141.96316528320312,6868900.0,JNJ
2022-02-23 05:00:00+00:00,142.2891581731132,143.28468444997213,141.70771307679448,142.03367614746094,8016900.0,JNJ
2022-02-24 05:00:00+00:00,140.76501797586332,141.0733708099442,137.1881896263599,139.3201904296875,12883400.0,JNJ
2022-02-25 05:00:00+00:00,140.95885495105424,147.11699976616663,140.6945544094442,146.24481201171875,11340400.0,JNJ
2022-02-28 05:00:00+00:00,143.48728690127126,145.52237803142503,143.05560905116755,144.9849853515625,9373500.0,JNJ
2022-03-01 05:00:00+00:00,143.6370747736073,145.1435785293579,143.08205839444418,144.4828338623047,8737800.0,JNJ
2022-03-02 05:00:00+00:00,144.84408070131818,147.6808795960399,144.51810410886935,146.28009033203125,6793300.0,JNJ
2022-03-03 05:00:00+00:00,146.8615211344887,149.18734196985602,146.526752956798,148.4296875,7333700.0,JNJ
2022-03-04 05:00:00+00:00,147.68964527884367,149.64545054010574,146.99366682127737,149.3106689453125,6302500.0,JNJ
2022-03-07 05:00:00+00:00,148.27110440748328,152.51748309921024,147.4429689493385,151.71578979492188,11663400.0,JNJ
2022-03-08 05:00:00+00:00,151.56600252449303,152.51747640638192,148.45609886968109,148.64111328125,11100300.0,JNJ
2022-03-09 05:00:00+00:00,149.77759605475396,149.9714155655516,147.9098954338508,149.2049560546875,7248200.0,JNJ
2022-03-10 05:00:00+00:00,148.50018632566773,149.90096204857795,148.07731342576574,149.4692840576172,6171400.0,JNJ
2022-03-11 05:00:00+00:00,149.0023169826364,151.05503182552596,148.90540723664992,149.19613647460938,5188000.0,JNJ
2022-03-14 04:00:00+00:00,150.36787889560006,153.39849696864232,150.07716303513087,151.2576904296875,7729500.0,JNJ
2022-03-15 04:00:00+00:00,152.70248247014,155.51285163152352,152.0153091668223,155.17807006835938,10554400.0,JNJ
2022-03-16 04:00:00+00:00,154.57900514747024,155.89167583763344,152.024117919683,153.75086975097656,9603300.0,JNJ
2022-03-17 04:00:00+00:00,154.35874623280867,155.79475527964146,153.46893494846023,155.759521484375,7472100.0,JNJ
2022-03-18 04:00:00+00:00,155.93570808061293,155.93570808061293,152.99319568549637,154.0327606201172,13809500.0,JNJ
2022-03-21 04:00:00+00:00,153.87422343865535,156.07670569292597,153.5746890783669,154.9049835205078,7574900.0,JNJ
2022-03-22 04:00:00+00:00,154.90496219315432,155.3806923797088,153.21345766790742,154.17373657226562,8442100.0,JNJ
2022-03-23 04:00:00+00:00,154.37639890243773,154.64950458029585,153.3720674248604,153.59231567382812,5254200.0,JNJ
2022-03-24 04:00:00+00:00,154.1737345083982,154.64946468858426,153.3544176861659,154.3851776123047,5012300.0,JNJ
2022-03-25 04:00:00+00:00,154.7816473712477,156.55243829077645,154.36757962580958,155.86526489257812,4809500.0,JNJ
2022-03-28 04:00:00+00:00,155.62736794885697,156.97528581590467,155.3630808713048,156.6669464111328,5604200.0,JNJ
2022-03-29 04:00:00+00:00,157.36292624932713,158.05009954311504,155.75952637811633,156.58766174316406,5933400.0,JNJ
2022-03-30 04:00:00+00:00,157.2043320819292,158.45534004344228,156.53476905824536,158.21746826171875,6277600.0,JNJ
2022-03-31 04:00:00+00:00,158.21749500292904,158.7637196844991,155.91810323865172,156.1383514404297,11490400.0,JNJ
2022-04-01 04:00:00+00:00,155.97978430524284,157.19554527778416,154.70234738159616,156.98411560058594,6525600.0,JNJ
2022-04-04 04:00:00+00:00,156.98415064437748,156.98415064437748,154.63190086026432,155.46884155273438,6860600.0,JNJ
2022-04-05 04:00:00+00:00,155.4688435166001,158.27039494333044,155.31025777841302,156.47317504882812,7446100.0,JNJ
2022-04-06 04:00:00+00:00,158.0413032903794,160.8692961905216,157.36293504703846,160.54331970214844,10330900.0,JNJ
2022-04-07 04:00:00+00:00,160.04995581990187,161.17762549646275,158.78132407305011,160.12924194335938,7385200.0,JNJ
2022-04-08 04:00:00+00:00,159.75043270662448,161.3890799207523,158.95753108779138,160.4464111328125,7144500.0,JNJ
2022-04-11 04:00:00+00:00,161.2217312345484,162.27892022619747,158.2263601843948,158.4377899169922,5932000.0,JNJ
2022-04-12 04:00:00+00:00,157.87393870851045,159.29233793846535,156.9929457319642,158.49063110351562,5957500.0,JNJ
2022-04-13 04:00:00+00:00,158.49062353393458,159.3187590431977,157.90917841377748,159.16018676757812,5643100.0,JNJ
2022-04-14 04:00:00+00:00,158.57873577832464,159.81212056833502,158.3408639106491,158.49063110351562,6188200.0,JNJ
2022-04-18 04:00:00+00:00,158.34082947098477,158.92228793532877,155.70666964749716,156.51718139648438,6318700.0,JNJ
2022-04-19 04:00:00+00:00,159.21301653233044,163.81179992673526,158.53464832663542,161.2921600341797,14380800.0,JNJ
2022-04-20 04:00:00+00:00,160.5521501800479,162.3846170165724,160.2526023788648,162.0057830810547,8044900.0,JNJ
2022-04-21 04:00:00+00:00,162.04100780917398,162.86914323577105,160.83405191115452,161.53884887695312,6969200.0,JNJ
2022-04-22 04:00:00+00:00,160.7547704247132,161.35383912507172,159.7944914205527,159.93544006347656,8003600.0,JNJ
2022-04-25 04:00:00+00:00,160.64023199581098,164.47255624548924,160.42880231663466,163.87347412109375,11176500.0,JNJ
2022-04-26 04:00:00+00:00,163.07178053259196,164.3668410865667,162.2612552877109,162.70175170898438,10190000.0,JNJ
2022-04-27 04:00:00+00:00,162.3141112031654,162.825088617934,160.11162929961938,160.4287872314453,11090100.0,JNJ
2022-04-28 04:00:00+00:00,160.56096102671202,162.54319511346156,160.2702317475092,161.62696838378906,9403900.0,JNJ
2022-04-29 04:00:00+00:00,160.7811978005225,160.82525013233237,158.75491152322672,158.98397827148438,8463100.0,JNJ
2022-05-02 04:00:00+00:00,158.99280347624727,159.8209390246641,155.96218548752432,157.38058471679688,7145400.0,JNJ
2022-05-03 04:00:00+00:00,157.52150423084478,159.1337225544065,156.53478322320078,157.0721893310547,5898700.0,JNJ
2022-05-04 04:00:00+00:00,156.94887524839223,159.0192138810612,156.06788237370492,158.75491333007812,5923000.0,JNJ
2022-05-05 04:00:00+00:00,158.06776408864096,158.32325958931105,154.41164847782088,155.7243194580078,7089200.0,JNJ
2022-05-06 04:00:00+00:00,154.29708933073218,155.8212032181601,153.90064523136337,155.38070678710938,6434000.0,JNJ
2022-05-09 04:00:00+00:00,154.5702302047868,157.3101191682553,153.81257563294028,156.22650146484375,7855200.0,JNJ
2022-05-10 04:00:00+00:00,157.01934592153694,157.85628640863922,155.49523211299206,156.0150146484375,8186700.0,JNJ
2022-05-11 04:00:00+00:00,155.01949858462038,157.09864212472613,154.94901754766454,155.1692657470703,6138900.0,JNJ
2022-05-12 04:00:00+00:00,155.46882473745796,156.77269052079407,153.91828200708218,156.70220947265625,6898600.0,JNJ
2022-05-13 04:00:00+00:00,157.4334021342878,157.60079290807204,154.87852852998415,155.80357360839844,7732200.0,JNJ
2022-05-16 04:00:00+00:00,155.80355929201127,157.81222150708615,155.20447728524647,156.88717651367188,5516700.0,JNJ
2022-05-17 04:00:00+00:00,157.45104938713396,158.31441864990262,155.57453024149905,157.53915405273438,5751100.0,JNJ
2022-05-18 04:00:00+00:00,157.55680204408398,158.02372730947883,154.32355899528528,154.61428833007812,8608800.0,JNJ
2022-05-19 04:00:00+00:00,153.92705670290073,153.9975377371215,152.13864246855704,153.23988342285156,6874500.0,JNJ
2022-05-20 04:00:00+00:00,154.0416005069286,156.07669177757012,153.33680355982273,155.91810607910156,7522100.0,JNJ
2022-05-23 04:00:00+00:00,157.4697712746739,159.5356633917827,157.3456402436553,159.10121154785156,7040800.0,JNJ
2022-05-24 04:00:00+00:00,158.9327493663901,161.14052297289487,158.79975666147274,160.83905029296875,6419800.0,JNJ
2022-05-25 04:00:00+00:00,160.0676616911054,160.97205265056783,158.76427909723145,159.26080322265625,6558900.0,JNJ
2022-05-26 04:00:00+00:00,160.48439893883995,160.48439893883995,158.3564344198666,159.11895751953125,6897600.0,JNJ
2022-05-27 04:00:00+00:00,159.3849269582587,160.6262507442675,158.02834734579557,160.56417846679688,5853600.0,JNJ
2022-05-31 04:00:00+00:00,157.82442014816317,159.74845780398547,155.17331968075618,159.18099975585938,16391400.0,JNJ
2022-06-01 04:00:00+00:00,158.84406167922262,159.44699344579394,155.96243612496352,157.56729125976562,5175400.0,JNJ
2022-06-02 04:00:00+00:00,157.5939064711116,157.65596522362733,154.80093790547036,157.07077026367188,8666500.0,JNJ
2022-06-03 04:00:00+00:00,156.99984094716962,158.4184793260513,156.18410730596025,156.4235076904297,4234200.0,JNJ
2022-06-06 04:00:00+00:00,157.12394750150543,158.2677251082345,156.051090302797,156.40574645996094,5386500.0,JNJ
2022-06-07 04:00:00+00:00,156.92001978019235,158.97706353652208,156.40575884110993,158.12586975097656,5447800.0,JNJ
2022-06-08 04:00:00+00:00,157.91306734149182,159.1100420066684,156.7604145485601,157.18600463867188,4333100.0,JNJ
2022-06-09 04:00:00+00:00,157.12398029323683,158.40075084304772,153.95861863641477,154.02069091796875,5509600.0,JNJ
2022-06-10 04:00:00+00:00,152.65522411857313,154.2512040930317,151.28090765364306,152.99215698242188,6647300.0,JNJ
2022-06-13 04:00:00+00:00,150.80213288358212,152.72617068172065,150.80213288358212,151.4493865966797,7997000.0,JNJ
2022-06-14 04:00:00+00:00,151.6710820557748,151.71541747653032,148.30179301741893,149.1263885498047,7116800.0,JNJ
2022-06-15 04:00:00+00:00,150.4119862403506,152.00796616977578,149.52533222725506,150.72232055664062,7796100.0,JNJ
2022-06-16 04:00:00+00:00,149.312538168652,150.91739338050758,148.4347593087099,150.8021240234375,7056700.0,JNJ
2022-06-17 04:00:00+00:00,151.2897638418184,152.6818034715161,150.057315424879,150.25238037109375,12486600.0,JNJ
2022-06-21 04:00:00+00:00,151.39617591414932,154.15367049393203,150.34105545173404,153.40000915527344,8219700.0,JNJ
2022-06-22 04:00:00+00:00,152.50451108450184,157.75350193552597,152.229650467579,155.8206024169922,10593100.0,JNJ
2022-06-23 04:00:00+00:00,156.937776738594,159.4381478111897,156.5121865559725,159.29627990722656,10223500.0,JNJ
2022-06-24 04:00:00+00:00,160.28936124020868,161.8410062455437,159.58003510334424,161.62820434570312,9374400.0,JNJ
2022-06-27 04:00:00+00:00,161.05181165540472,162.56799575657527,160.9276806522705,161.47740173339844,5908600.0,JNJ
2022-06-28 04:00:00+00:00,161.52176407982896,162.2310900143296,156.32597088881704,156.8845672607422,9245700.0,JNJ
2022-06-29 04:00:00+00:00,157.13283595041912,158.09042397308212,156.43237165613192,156.9289093017578,7097900.0,JNJ
2022-06-30 04:00:00+00:00,156.81366430539234,158.0815733331276,155.19108547568004,157.38998413085938,10777200.0,JNJ
2022-07-01 04:00:00+00:00,157.33676915596087,159.3494777743972,156.66291690271612,159.17214965820312,5498400.0,JNJ
2022-07-05 04:00:00+00:00,158.56035612268357,158.8263550615504,154.8186746959564,157.9485626220703,5676400.0,JNJ
2022-07-06 04:00:00+00:00,157.88649693582497,159.10120868387406,157.30130200187108,158.09042358398438,5335600.0,JNJ
2022-07-07 04:00:00+00:00,157.7003183360133,158.81749777010634,157.38998395079716,158.2677764892578,5725800.0,JNJ
2022-07-08 04:00:00+00:00,158.11702828222934,159.58887734461544,157.62050414775402,158.07269287109375,3828300.0,JNJ
2022-07-11 04:00:00+00:00,157.5584171338742,158.72880693793033,157.39882590383021,158.13475036621094,3645200.0,JNJ
2022-07-12 04:00:00+00:00,157.80666983582032,158.22339828417626,155.34177288088347,155.91810607910156,4708800.0,JNJ
2022-07-13 04:00:00+00:00,155.7496914855463,156.34374821976928,154.7211692908003,155.55462646484375,5291700.0,JNJ
2022-07-14 04:00:00+00:00,152.97443985082106,156.05999251337298,152.77051318393816,155.76739501953125,5359600.0,JNJ
2022-07-15 04:00:00+00:00,157.56727002701865,158.27658232137912,156.5387482592253,158.0283203125,5691100.0,JNJ
2022-07-18 04:00:00+00:00,157.59389968201364,157.99289130869738,154.19801296157368,154.4817352294922,7605700.0,JNJ
2022-07-19 04:00:00+00:00,156.34373493429533,156.71612807055465,150.6248181150851,152.2296600341797,13256400.0,JNJ
2022-07-20 04:00:00+00:00,152.6818236399988,152.99215796704271,150.5183856083946,151.3607177734375,7455800.0,JNJ
2022-07-21 04:00:00+00:00,150.775520984513,151.963634141449,150.52725893766868,151.8927001953125,5729200.0,JNJ
2022-07-22 04:00:00+00:00,152.14983527070737,152.93895680747673,151.67103452343306,152.6108856201172,4257000.0,JNJ
2022-07-25 04:00:00+00:00,152.6108961046065,153.37341915549842,152.25623988388506,152.91236877441406,4437300.0,JNJ
2022-07-26 04:00:00+00:00,153.00101615394772,155.14671726763484,152.93895740751188,153.9940643310547,4525500.0,JNJ
2022-07-27 04:00:00+00:00,153.06309566317492,154.36647822185705,151.73311456486806,153.5684814453125,4648500.0,JNJ
2022-07-28 04:00:00+00:00,153.7458283738272,156.13093026678644,152.00799376902035,154.4551544189453,5513000.0,JNJ
2022-07-29 04:00:00+00:00,154.091593917827,155.0314585297953,153.3113475915977,154.73886108398438,6451400.0,JNJ
2022-08-01 04:00:00+00:00,154.42853849444148,155.3063308985184,153.86994209827728,154.19801330566406,5461400.0,JNJ
2022-08-02 04:00:00+00:00,155.1733556024746,155.59895938404424,153.1251864472752,153.32025146484375,5794200.0,JNJ
2022-08-03 04:00:00+00:00,152.99215037237457,155.39497513545962,152.3005613348672,154.80091857910156,5010000.0,JNJ
2022-08-04 04:00:00+00:00,154.9960129747294,155.24427505947807,152.14986067126463,152.3183135986328,5651600.0,JNJ
2022-08-05 04:00:00+00:00,151.8838442448768,152.08777089190656,150.54498794619283,151.7153778076172,5235500.0,JNJ
2022-08-08 04:00:00+00:00,151.88387918604408,152.04347046062492,150.2347017023563,150.90855407714844,4629800.0,JNJ
2022-08-09 04:00:00+00:00,151.21000416465472,151.72426523385823,150.4918164138037,150.89080810546875,5532500.0,JNJ
