datetime,open,high,low,close,volume,symbol
2021-11-11 05:00:00+00:00,46.583521400217315,46.65240915676207,46.40190985270146,46.49897766113281,13603200.0,WMT
2021-11-12 05:00:00+00:00,46.655543975854975,46.730691980041335,46.19838137368611,46.267269134521484,18313800.0,WMT
2021-11-15 05:00:00+00:00,46.38938515001873,46.483324634655894,45.84141855943085,46.00111389160156,28896000.0,WMT
2021-11-16 05:00:00+00:00,45.434358572978624,45.929093377126335,44.557609177336,44.83002471923828,73986600.0,WMT
2021-11-17 05:00:00+00:00,44.826892180135914,45.315366695171775,44.407305418297064,44.44487762451172,33116100.0,WMT
2021-11-18 05:00:00+00:00,44.507513377942495,44.867604608971575,44.106714436694375,44.826900482177734,24394200.0,WMT
2021-11-19 05:00:00+00:00,44.97092394856134,45.0899115496035,44.44487369044992,44.58578109741211,28119300.0,WMT
2021-11-22 05:00:00+00:00,44.67034125275984,45.515778838600646,44.46367793545974,45.334163665771484,29126400.0,WMT
2021-11-23 05:00:00+00:00,45.1682064270395,45.709912845146214,44.85508313193741,45.656681060791016,29907900.0,WMT
2021-11-24 05:00:00+00:00,45.63162269649064,46.04807755322221,45.603439062012086,45.88525390625,18089400.0,WMT
2021-11-26 05:00:00+00:00,45.85392997027778,46.30482862177783,45.22141980985155,45.37171936035156,21039600.0,WMT
2021-11-29 05:00:00+00:00,45.40304406969301,45.481327571167405,44.53569039406034,44.66093826293945,33039600.0,WMT
2021-11-30 05:00:00+00:00,44.30083464305614,44.620221635998135,43.840540253683514,44.0346794128418,64818900.0,WMT
2021-12-01 05:00:00+00:00,43.99710423908096,44.06286006941349,42.910563498883796,42.94187545776367,36621300.0,WMT
2021-12-02 05:00:00+00:00,43.09531428021432,43.34894549054981,42.34694830163769,42.41896438598633,39805800.0,WMT
2021-12-03 05:00:00+00:00,42.54108467202795,43.173594960882994,42.36260503938955,43.0577392578125,44142600.0,WMT
2021-12-06 05:00:00+00:00,43.07340082011735,43.637027009517055,42.929365046767224,43.52429962158203,32589300.0,WMT
2021-12-07 05:00:00+00:00,43.71217540786124,43.784195086891124,43.239356790621876,43.38339614868164,37739100.0,WMT
2021-12-08 05:00:00+00:00,43.22995812984449,43.36773363998367,42.58805210918666,42.94501495361328,34496400.0,WMT
2021-12-09 05:00:00+00:00,42.95445095469063,43.56435905483805,42.665219523763,43.542354583740234,32351700.0,WMT
2021-12-10 05:00:00+00:00,43.49205226125312,44.422629819191926,43.24997430044015,44.337745666503906,38575500.0,WMT
2021-12-13 05:00:00+00:00,44.089373111713826,45.19286686778988,44.01706347127414,45.13627624511719,54039300.0,WMT
2021-12-14 05:00:00+00:00,45.05138823998864,45.67387064450507,44.689843666700476,45.566978454589844,46721400.0,WMT
2021-12-15 05:00:00+00:00,45.65186550847087,46.04799266283625,45.082829162439246,45.82792282104492,33489900.0,WMT
2021-12-16 05:00:00+00:00,45.82792202964244,46.06685540778716,44.92249368937522,45.06396484375,39069600.0,WMT
2021-12-17 05:00:00+00:00,44.878488458280856,45.25575215724058,43.5077711209573,43.620948791503906,78581100.0,WMT
2021-12-20 05:00:00+00:00,43.422880282387894,43.93532604363299,43.25940105034252,43.76241683959961,31017900.0,WMT
2021-12-21 05:00:00+00:00,43.668096067838086,43.96990552022524,43.3882946790164,43.89445495605469,24620400.0,WMT
2021-12-22 05:00:00+00:00,43.982480210324965,44.01077732013575,43.551774093393135,43.95104217529297,17028000.0,WMT
2021-12-23 05:00:00+00:00,43.95104674254532,44.064227997844924,43.652381780852565,43.85358810424805,17592600.0,WMT
2021-12-27 05:00:00+00:00,43.88817163847967,44.28744336857062,43.87874166592217,44.25285720825195,16040700.0,WMT
2021-12-28 05:00:00+00:00,44.20255797971484,44.94764811778081,44.20255797971484,44.887916564941406,15783000.0,WMT
2021-12-29 05:00:00+00:00,44.85018674362256,45.12370269548996,44.74329454228636,44.86590576171875,13045200.0,WMT
2021-12-30 05:00:00+00:00,45.038818045591505,45.17714828154436,44.793595609520054,45.010520935058594,14949000.0,WMT
2021-12-31 05:00:00+00:00,45.01995484788542,45.59842478563522,44.93192618816652,45.48838806152344,17947800.0,WMT
2022-01-03 05:00:00+00:00,45.271471576483954,45.51983498825988,44.96022848242604,45.47582244873047,20706600.0,WMT
2022-01-04 05:00:00+00:00,45.28403472566178,45.629860299062564,44.56723818838479,44.6426887512207,33930000.0,WMT
2022-01-05 05:00:00+00:00,44.909922754871474,45.88451628699993,44.87534019482385,45.24631118774414,35418000.0,WMT
2022-01-06 05:00:00+00:00,45.1520015469895,45.472674591059906,44.76845242310025,45.12056350708008,21828900.0,WMT
2022-01-07 05:00:00+00:00,45.11427052380343,45.69902952822912,44.944502244822125,45.551265716552734,19723500.0,WMT
2022-01-10 05:00:00+00:00,45.72418328624597,45.771340346912545,44.99481211308877,45.4632453918457,22731600.0,WMT
2022-01-11 05:00:00+00:00,45.33749892489435,45.466399234560335,45.013681285380365,45.334354400634766,21668700.0,WMT
2022-01-12 05:00:00+00:00,45.17086356482709,45.25889223231207,44.95708274195177,45.09540939331055,18946800.0,WMT
2022-01-13 05:00:00+00:00,45.09227355116072,45.79964029853471,44.991670376365846,45.733619689941406,24252600.0,WMT
2022-01-14 05:00:00+00:00,45.34062724746596,46.098295419862815,45.34062724746596,45.60470962524414,26867400.0,WMT
2022-01-18 05:00:00+00:00,45.40035674033812,45.491529917890176,44.68356020545318,44.80617141723633,21123900.0,WMT
2022-01-19 05:00:00+00:00,44.81246189915431,45.58270821574719,44.61754462588558,45.252601623535156,22674000.0,WMT
2022-01-20 05:00:00+00:00,44.752731791033185,45.416082324503115,44.350319138123645,44.39747619628906,22387200.0,WMT
2022-01-21 05:00:00+00:00,44.397471697962864,44.72443014639817,44.03278616767655,44.07365417480469,27508200.0,WMT
2022-01-24 05:00:00+00:00,43.72154572032615,44.180548982337676,43.16822834597172,44.07680130004883,28699200.0,WMT
2022-01-25 05:00:00+00:00,44.01077760918438,44.13024430180207,43.01103153847946,43.117923736572266,29479500.0,WMT
2022-01-26 05:00:00+00:00,43.177655201536496,43.633513907329196,42.49229668022953,42.67778396606445,26185500.0,WMT
2022-01-27 05:00:00+00:00,43.04562564802894,43.72469890453604,42.55832877536238,42.70608901977539,27759000.0,WMT
2022-01-28 05:00:00+00:00,42.75638230905164,43.24996813377615,42.111895343123415,43.234249114990234,25131900.0,WMT
2022-01-31 05:00:00+00:00,43.099069945308244,44.02650658604882,42.97645870186029,43.95419692993164,20193600.0,WMT
2022-02-01 05:00:00+00:00,43.765568386032726,44.375476527713914,43.696406846346925,44.300025939941406,20323200.0,WMT
2022-02-02 05:00:00+00:00,44.328307872633154,44.52951418456672,44.06108096446217,44.281150817871094,18149700.0,WMT
2022-02-03 05:00:00+00:00,44.09567255210953,44.63956004946818,43.94162326339877,44.325172424316406,20741100.0,WMT
2022-02-04 05:00:00+00:00,44.29372497243769,44.32830753190124,43.49518877728407,43.80328369140625,22036500.0,WMT
2022-02-07 05:00:00+00:00,44.032787224057785,44.03592814941027,43.262540942173096,43.37257766723633,20010300.0,WMT
2022-02-08 05:00:00+00:00,43.48575145361392,43.77498639928902,43.23109906441689,43.38200378417969,19458900.0,WMT
2022-02-09 05:00:00+00:00,43.54235310680478,43.633522707639536,43.21853552259285,43.28770065307617,21473700.0,WMT
2022-02-10 05:00:00+00:00,42.92929632218372,43.073912018656245,42.58661522686783,42.78153610229492,27810600.0,WMT
2022-02-11 05:00:00+00:00,43.01418679710377,43.12736447177978,42.181064263942574,42.545753479003906,23733300.0,WMT
2022-02-14 05:00:00+00:00,42.545743348022796,42.743805131006745,41.722054582635636,42.11189270019531,29363400.0,WMT
2022-02-15 05:00:00+00:00,42.36025680424875,42.65263269916801,42.061591862958174,42.243934631347656,21824400.0,WMT
2022-02-16 05:00:00+00:00,42.23136226664558,42.40427147419978,41.718912897113135,41.97985076904297,28490700.0,WMT
2022-02-17 05:00:00+00:00,42.12761908965508,43.847306561935994,42.058453960093914,43.66181564331055,53831400.0,WMT
2022-02-18 05:00:00+00:00,43.416586340657766,43.88501951672234,43.12106594698358,43.38200378417969,31103400.0,WMT
2022-02-22 05:00:00+00:00,43.31284865626575,43.4606124850196,42.737523155209715,42.89786148071289,25380900.0,WMT
2022-02-23 05:00:00+00:00,43.026746566441204,43.13049423181966,42.39168967866375,42.45771026611328,21030900.0,WMT
2022-02-24 05:00:00+00:00,42.09931437287321,42.445139958236304,41.50198450412245,42.29423522949219,31717500.0,WMT
2022-02-25 05:00:00+00:00,42.382268431428706,43.00160643051957,42.15590951511706,42.875850677490234,24997800.0,WMT
2022-02-28 05:00:00+00:00,42.44199273847143,42.778384733122515,42.055299170768336,42.49229431152344,26286600.0,WMT
2022-03-01 05:00:00+00:00,42.71552303013182,43.35058015373126,42.44829605829892,42.75325012207031,24024900.0,WMT
2022-03-02 05:00:00+00:00,42.649500004970726,43.01733013592469,42.498595243608754,42.80669021606445,23863800.0,WMT
2022-03-03 05:00:00+00:00,43.16194267226915,44.161688891352654,42.92929829869425,43.790714263916016,29885100.0,WMT
2022-03-04 05:00:00+00:00,43.32542183507575,44.938216890949434,43.25625671402237,44.900489807128906,35576400.0,WMT
2022-03-07 05:00:00+00:00,44.42262967940299,45.15514900923572,44.15540272492878,44.5389518737793,45870000.0,WMT
2022-03-08 05:00:00+00:00,44.48550668297362,44.78731618499938,43.56750008258881,43.617801666259766,28305600.0,WMT
2022-03-09 05:00:00+00:00,44.0139226283935,44.08937319424579,43.42916365323864,43.844154357910156,22122900.0,WMT
2022-03-10 05:00:00+00:00,43.85358740398237,44.95708123948903,43.702682663845444,44.840755462646484,27512700.0,WMT
2022-03-11 05:00:00+00:00,44.73701683830967,45.2871897626236,44.604972026449346,44.66470718383789,19162200.0,WMT
2022-03-14 04:00:00+00:00,44.64898412703168,45.5386935771415,44.63955415453497,45.28718566894531,22646400.0,WMT
2022-03-15 04:00:00+00:00,45.43809107465412,45.947395945352895,45.22431024904164,45.83107376098633,22872600.0,WMT
2022-03-16 04:00:00+00:00,45.708455384056265,46.19575211196001,45.177146127653415,45.69588088989258,24615900.0,WMT
2022-03-17 04:00:00+00:00,45.58858516394962,45.856845645768225,45.02050095677344,45.76531982421875,19023000.0,WMT
2022-03-18 04:00:00+00:00,45.81896810791045,45.942053549047905,45.481275024913,45.901023864746094,31233300.0,WMT
2022-03-21 04:00:00+00:00,45.89787279685246,46.484893519187096,45.32663550254098,45.5191535949707,21350700.0,WMT
2022-03-22 04:00:00+00:00,45.639079265131016,45.75269465680038,45.12464789957645,45.38344192504883,20235000.0,WMT
2022-03-23 04:00:00+00:00,45.17514189040405,45.36134659015372,44.663867234460604,44.79957580566406,19625400.0,WMT
2022-03-24 04:00:00+00:00,44.93845099703545,45.41816613016324,44.77749252009042,45.07731628417969,13440900.0,WMT
2022-03-25 04:00:00+00:00,45.27297592163086,45.42446430211441,44.89740984967126,45.27297592163086,14085300.0,WMT
2022-03-28 04:00:00+00:00,45.288757432218574,46.096699103500626,45.22563817426105,46.077762603759766,20105700.0,WMT
2022-03-29 04:00:00+00:00,46.26712219031139,46.74052383012076,46.156659881413,46.46595001220703,19934400.0,WMT
2022-03-30 04:00:00+00:00,46.434393483026945,47.39698032739494,46.40599053629953,47.29914474487305,24991500.0,WMT
2022-03-31 04:00:00+00:00,46.95829490661466,47.51059569525899,46.76577681551224,46.99932098388672,27163800.0,WMT
2022-04-01 04:00:00+00:00,47.23286565348233,47.74098368466373,46.97407522123552,47.65892791748047,20939700.0,WMT
2022-04-04 04:00:00+00:00,47.627370119734465,48.35009584768246,47.365422991779575,47.668399810791016,25332600.0,WMT
2022-04-05 04:00:00+00:00,47.61789552819481,48.39112093078434,47.61789552819481,47.80410385131836,18657900.0,WMT
2022-04-06 04:00:00+00:00,47.6620905434176,49.05073622267825,47.497978988597175,48.9150276184082,28018500.0,WMT
2022-04-07 04:00:00+00:00,48.94974009036556,49.71980527480963,48.74144217133147,49.404205322265625,27088200.0,WMT
2022-04-08 04:00:00+00:00,49.520974016022095,49.99437571824801,49.30005298086544,49.678775787353516,23294400.0,WMT
2022-04-11 04:00:00+00:00,49.539906683740966,49.94071903448889,48.48579772294669,48.694095611572266,24712800.0,WMT
2022-04-12 04:00:00+00:00,48.67831468999245,49.04441071764517,48.14494685112171,48.35955810546875,26761200.0,WMT
2022-04-13 04:00:00+00:00,48.42899847508129,49.79870753015787,48.39743884128362,49.618812561035156,29284500.0,WMT
2022-04-14 04:00:00+00:00,49.5840895520649,49.956498959464994,49.369481904132535,49.574623107910156,22360500.0,WMT
2022-04-18 04:00:00+00:00,49.47046995881801,49.85865914799544,48.98444520402833,49.19589614868164,14671800.0,WMT
2022-04-19 04:00:00+00:00,49.44522264882761,49.849195284105306,49.2463948222754,49.754512786865234,15855000.0,WMT
2022-04-20 04:00:00+00:00,49.97544071065247,50.606644203078254,49.956504208585166,50.37940979003906,19821600.0,WMT
2022-04-21 04:00:00+00:00,50.47092660316131,50.73918704630808,50.20266616001454,50.45514678955078,18168300.0,WMT
2022-04-22 04:00:00+00:00,50.57508450663838,50.60980082509005,49.442076352043095,49.50519561767578,21046200.0,WMT
2022-04-25 04:00:00+00:00,49.35054613373777,49.69770928734621,48.71303293936173,49.53043746948242,18057600.0,WMT
2022-04-26 04:00:00+00:00,49.350544803531214,49.90600222256464,48.981292085932,49.01285171508789,19601100.0,WMT
2022-04-27 04:00:00+00:00,49.08544761025712,49.29689859865877,48.60888920021966,48.678321838378906,17496900.0,WMT
2022-04-28 04:00:00+00:00,48.99075868260476,49.54306302985776,48.63413270497125,49.300048828125,14955900.0,WMT
2022-04-29 04:00:00+00:00,49.173814809423256,49.30321002355596,48.1954481542033,48.283817291259766,21088800.0,WMT
2022-05-02 04:00:00+00:00,48.905551238021474,48.915021294826595,47.441163342681705,47.96506118774414,20016000.0,WMT
2022-05-03 04:00:00+00:00,48.10708939828365,48.690949898590794,47.90194814873093,48.1323356628418,17950500.0,WMT
2022-05-04 04:00:00+00:00,47.9808363496521,48.86136373515601,47.81672483196698,48.79824447631836,20022600.0,WMT
2022-05-05 04:00:00+00:00,48.665218831456805,48.725403002697085,47.95570316720665,48.38014602661133,23234400.0,WMT
2022-05-06 04:00:00+00:00,48.05388841491289,48.763403990977785,46.96427339636477,47.37287902832031,34258200.0,WMT
2022-05-09 04:00:00+00:00,47.02762361622723,48.494166226836306,46.938933266962515,47.927188873291016,28207200.0,WMT
2022-05-10 04:00:00+00:00,47.965197614842126,48.23760136694147,47.05613147114591,47.25251388549805,24861300.0,WMT
2022-05-11 04:00:00+00:00,47.32219771891261,47.749808670794614,46.533496296460754,46.75838851928711,27878700.0,WMT
2022-05-12 04:00:00+00:00,46.834399715926764,47.55975234088192,46.40995698289116,46.71403503417969,25244400.0,WMT
2022-05-13 04:00:00+00:00,46.78690021323373,46.99911982179356,46.289604186609516,46.89459228515625,19962300.0,WMT
2022-05-16 04:00:00+00:00,47.31586936541972,47.426733228041584,46.39096591461029,46.945274353027344,21449100.0,WMT
2022-05-17 04:00:00+00:00,43.213969659216176,43.53388491205899,41.379996703658016,41.604888916015625,132940200.0,WMT
2022-05-18 04:00:00+00:00,40.55329198612174,40.62931333217622,38.49442644584534,38.779502868652344,104253000.0,WMT
2022-05-19 04:00:00+00:00,38.28537055971031,38.5767796443388,37.56635051529528,37.7152214050293,71008500.0,WMT
2022-05-20 04:00:00+00:00,37.89577875765306,38.275874654356194,37.145084196185174,37.75640869140625,49356000.0,WMT
2022-05-23 04:00:00+00:00,37.98445807176976,39.203942287906855,37.96545636181583,38.83334732055664,43680900.0,WMT
2022-05-24 04:00:00+00:00,38.393063321906354,39.45100399359759,38.351888117558495,39.317970275878906,34584900.0,WMT
2022-05-25 04:00:00+00:00,39.276790562319526,39.48901377382357,38.833346054873694,39.077239990234375,27121800.0,WMT
2022-05-26 04:00:00+00:00,39.68856189721555,40.036983336904086,39.40348915112554,39.91028594970703,28197600.0,WMT
2022-05-27 04:00:00+00:00,39.74875435713645,40.740174668628384,39.69173834605263,40.695831298828125,25299900.0,WMT
2022-05-31 04:00:00+00:00,40.37273699870287,41.14560116458145,40.360064360815755,40.74333190917969,36912300.0,WMT
2022-06-01 04:00:00+00:00,40.70216241080601,40.835196139927696,39.49218620792039,39.736080169677734,28534800.0,WMT
2022-06-02 04:00:00+00:00,39.77408778742577,40.39491301727722,39.381319325725066,40.388580322265625,23214300.0,WMT
2022-06-03 04:00:00+00:00,40.12250784411706,40.36006908374996,39.62204733590482,39.69490051269531,18302700.0,WMT
2022-06-06 04:00:00+00:00,39.85327045798915,40.00530949949953,39.463670187562734,39.55236053466797,19855500.0,WMT
2022-06-07 04:00:00+00:00,38.40256693705303,39.11525065869731,38.2885349316642,39.077239990234375,47707800.0,WMT
2022-06-08 04:00:00+00:00,38.75415275509802,39.24828052193629,38.627455372517005,38.73831558227539,22522800.0,WMT
2022-06-09 04:00:00+00:00,38.64329634517147,39.387654415717876,38.323381072821036,38.332881927490234,19880100.0,WMT
2022-06-10 04:00:00+00:00,37.93061035089659,38.87768709668235,37.80074117888578,38.54826736450195,25238100.0,WMT
2022-06-13 04:00:00+00:00,37.92743781636392,38.40256021428499,37.721550960611964,37.82291030883789,24897900.0,WMT
2022-06-14 04:00:00+00:00,37.7342214203492,38.00979329168908,37.4301433640074,37.838748931884766,21544200.0,WMT
2022-06-15 04:00:00+00:00,38.00028922435816,38.13965560305532,37.34461802559776,37.81340408325195,25914000.0,WMT
2022-06-16 04:00:00+00:00,37.48716060553646,38.56727101086343,37.4491499410056,38.206180572509766,30706800.0,WMT
2022-06-17 04:00:00+00:00,38.01613050335408,38.28853059677336,37.36679555273217,37.46815490722656,36838800.0,WMT
2022-06-21 04:00:00+00:00,37.47132651951345,38.890357613191405,37.44598486610652,38.697139739990234,23916600.0,WMT
2022-06-22 04:00:00+00:00,38.6749717117552,39.03923035697635,38.196681058121435,38.228355407714844,20235000.0,WMT
2022-06-23 04:00:00+00:00,38.56410289040833,39.26411752582544,38.38989399010896,39.15642547607422,18040800.0,WMT
2022-06-24 04:00:00+00:00,39.30529543307875,39.691727514129305,39.01071822688229,39.1880989074707,31845900.0,WMT
2022-06-27 04:00:00+00:00,39.20710838367196,39.51119012849395,38.89352940839193,39.31480407714844,19889100.0,WMT
2022-06-28 04:00:00+00:00,39.48585087977386,39.77409184174653,38.73515638955454,38.760498046875,15399000.0,WMT
2022-06-29 04:00:00+00:00,38.92520435354606,39.07091072046131,38.317048104414155,38.617958068847656,19111500.0,WMT
2022-06-30 04:00:00+00:00,38.2885414363027,38.66230823982308,37.974962430453296,38.51026916503906,19166100.0,WMT
2022-07-01 04:00:00+00:00,38.624293809250766,38.93470462452428,38.37722807118936,38.84284973144531,17460900.0,WMT
2022-07-05 04:00:00+00:00,38.709813057444144,39.4383339508798,38.51976334070074,39.355979919433594,18218100.0,WMT
2022-07-06 04:00:00+00:00,39.428821554815116,39.998970590570565,39.37180918866685,39.634708404541016,21300000.0,WMT
2022-07-07 04:00:00+00:00,39.65372168453629,39.76141736980078,39.314801079323935,39.69490051269531,17487300.0,WMT
2022-07-08 04:00:00+00:00,39.8532752709063,40.103509168840425,39.64105566906146,39.72024154663086,14751000.0,WMT
2022-07-11 04:00:00+00:00,39.59987828035843,40.01482026871155,39.473180871631975,39.736080169677734,11532900.0,WMT
2022-07-12 04:00:00+00:00,39.62838766750849,40.2682182743922,39.504854795421984,39.61571502685547,13732200.0,WMT
2022-07-13 04:00:00+00:00,39.416169455686834,40.05600014406435,39.24829319462435,39.71074676513672,12689100.0,WMT
2022-07-14 04:00:00+00:00,39.327466899958374,40.64514217037788,39.32113420568447,40.48676681518555,20905500.0,WMT
2022-07-15 04:00:00+00:00,40.79718730606889,41.262805337609144,40.55962605021041,40.88270950317383,21184200.0,WMT
2022-07-18 04:00:00+00:00,40.749670909838635,41.27230855667533,40.62614167049267,40.787681579589844,14243700.0,WMT
2022-07-19 04:00:00+00:00,40.9840664330223,41.164611671751274,40.73383617673904,41.03791427612305,16995300.0,WMT
2022-07-20 04:00:00+00:00,41.33882967375556,41.592228123366034,41.01891435767842,41.3800048828125,18564900.0,WMT
2022-07-21 04:00:00+00:00,41.39267016898715,41.988157325985206,41.33565416861934,41.984989166259766,18764700.0,WMT
2022-07-22 04:00:00+00:00,41.98182397670843,42.25105957407171,41.56688202083995,41.877296447753906,13616400.0,WMT
2022-07-25 04:00:00+00:00,41.93430850180974,42.03249970161516,41.63973127749686,41.81711196899414,20535300.0,WMT
2022-07-26 04:00:00+00:00,38.367723493189054,38.861851296471805,38.02880289493259,38.636959075927734,95391600.0,WMT
2022-07-27 04:00:00+00:00,38.40256867420136,40.154187788720805,38.33605181383074,40.097171783447266,42159600.0,WMT
2022-07-28 04:00:00+00:00,39.99581463269572,41.338828179535774,39.99581463269572,41.09809875488281,33262200.0,WMT
2022-07-29 04:00:00+00:00,40.6451482357419,41.89313505620974,40.54695339842931,41.82661819458008,30141900.0,WMT
2022-08-01 04:00:00+00:00,41.51303680337464,42.51712598943841,41.49403146903096,41.9818229675293,24996300.0,WMT
2022-08-02 04:00:00+00:00,42.17504737846993,42.35242812513339,41.62073888871765,42.02617645263672,19695000.0,WMT
2022-08-03 04:00:00+00:00,41.86146509474754,42.10852723172063,41.13294407559409,41.335662841796875,32003100.0,WMT
2022-08-04 04:00:00+00:00,41.38951107661252,41.430686287373526,39.698075902349174,39.77409362792969,53106000.0,WMT
2022-08-05 04:00:00+00:00,39.75507738138661,40.166851125389634,39.63154815810291,40.093997955322266,32007000.0,WMT
2022-08-08 04:00:00+00:00,40.116179439104776,40.610307305367805,40.10351042327681,40.420257568359375,18175200.0,WMT
2022-08-09 04:00:00+00:00,40.50894061739655,40.851029357287885,40.29354926271143,40.81935501098633,19325100.0,WMT
2022-08-10 04:00:00+00:00,41.177280457950474,41.224791981047545,40.66731546860217,40.904876708984375,25251000.0,WMT
2022-08-11 04:00:00+00:00,41.26118215237343,41.474329655271106,40.911243218355374,41.29935836791992,23854500.0,WMT
2022-08-12 04:00:00+00:00,41.356620756924954,42.26010393159189,41.29936007192695,42.0628662109375,26625000.0,WMT
