datetime,open,high,low,close,volume,symbol
2021-10-19 04:00:00+00:00,22.203125029484273,22.305788712501535,21.964908479415858,22.21708106994629,161473000.0,NVDA
2021-10-20 04:00:00+00:00,22.232037672694034,22.359619226163996,21.91009429442329,22.030698776245117,146276000.0,NVDA
2021-10-21 04:00:00+00:00,22.024712578350698,22.636704274322128,22.010758438417145,22.617765426635742,187590000.0,NVDA
2021-10-22 04:00:00+00:00,22.74833799814001,23.054332903700523,22.487195958001656,22.651655197143555,249384000.0,NVDA
2021-10-25 04:00:00+00:00,22.897848159028317,23.278598494667374,22.695513113631097,23.09021759033203,230235000.0,NVDA
2021-10-26 04:00:00+00:00,23.910531041305205,25.176377260914574,23.84574312740609,24.63614845275879,485898000.0,NVDA
2021-10-27 04:00:00+00:00,24.393939116260093,25.00792321942295,24.20256586759915,24.371013641357422,245990000.0,NVDA
2021-10-28 04:00:00+00:00,24.796619505924756,24.868384481883496,24.442781235893953,24.859413146972656,234204000.0,NVDA
2021-10-29 04:00:00+00:00,24.91921563206718,25.624899789420567,24.918219450808614,25.48336410522461,292503000.0,NVDA
2021-11-01 04:00:00+00:00,25.565096437115333,25.809293921603484,25.144476013269458,25.74251365661621,265740000.0,NVDA
2021-11-02 04:00:00+00:00,25.737527951466095,26.590726680343938,25.71559865861731,26.314632415771484,294112000.0,NVDA
2021-11-03 04:00:00+00:00,26.582757025267508,26.696384427226477,26.14918053197211,26.5109920501709,239910000.0,NVDA
2021-11-04 04:00:00+00:00,27.139930735345178,31.262401059168756,27.029293768949643,29.70351791381836,1153631000.0,NVDA
2021-11-05 04:00:00+00:00,30.088251003295557,31.297282321186877,29.313792339899493,29.654674530029297,851260000.0,NVDA
2021-11-08 05:00:00+00:00,30.050371960024457,30.99826111038882,29.8091630510037,30.703229904174805,503101000.0,NVDA
2021-11-09 05:00:00+00:00,32.17640325299263,32.20431154001224,29.865984914100363,30.556716918945312,646746000.0,NVDA
2021-11-10 05:00:00+00:00,29.259970949508748,30.74908322904024,28.68386069593988,29.362632751464844,636206000.0,NVDA
2021-11-11 05:00:00+00:00,30.368332333995184,30.489932984419298,29.679592774599925,30.290586471557617,332172000.0,NVDA
2021-11-12 05:00:00+00:00,29.911830378451516,30.579638725096128,29.53307238423617,30.290586471557617,413054000.0,NVDA
2021-11-15 05:00:00+00:00,30.45205718413863,30.543755287298133,29.15132584547051,29.926780700683594,384909000.0,NVDA
2021-11-16 05:00:00+00:00,29.661652535322734,30.29058701140295,29.608824510774056,30.104198455810547,264484000.0,NVDA
2021-11-17 05:00:00+00:00,30.31849214904719,30.409195964278993,28.705785120196275,29.1652774810791,428508000.0,NVDA
2021-11-18 05:00:00+00:00,32.26111820971524,32.65283033546003,31.218538566380822,31.571380615234375,781711000.0,NVDA
2021-11-19 05:00:00+00:00,32.13752850967371,32.97976560905506,31.800634810586825,32.87710189819336,533867000.0,NVDA
2021-11-22 05:00:00+00:00,33.40735981814446,34.53366450538527,31.79565055921418,31.85146713256836,754335000.0,NVDA
2021-11-23 05:00:00+00:00,31.431842568314533,32.25414458908274,30.778984519657556,31.642152786254883,532163000.0,NVDA
2021-11-24 05:00:00+00:00,31.35808076043458,32.74751961280794,30.82682344260041,32.56711196899414,435162000.0,NVDA
2021-11-26 05:00:00+00:00,32.493355877058754,32.60299664841291,31.2474468349952,31.399946212768555,283069000.0,NVDA
2021-11-29 05:00:00+00:00,32.26012091262168,33.30269671767384,31.93119862998533,33.266815185546875,454964000.0,NVDA
2021-11-30 05:00:00+00:00,33.06049435573746,33.24389436052743,31.759764944757165,32.56910705566406,622066000.0,NVDA
2021-12-01 05:00:00+00:00,33.11438635947544,33.184165606771984,31.281175255165692,31.336002349853516,484368000.0,NVDA
2021-12-02 05:00:00+00:00,31.11570313644076,32.375722550194084,30.9272972457991,32.02482986450195,472890000.0,NVDA
2021-12-03 05:00:00+00:00,31.89922328972484,32.02781864594945,30.03511159214112,30.59634017944336,544325000.0,NVDA
2021-12-06 05:00:00+00:00,29.785904339285608,30.145767578458255,27.949705907051353,29.942411422729492,658938000.0,NVDA
2021-12-07 05:00:00+00:00,30.859510618013076,32.346812573827144,30.55447261848209,32.32487869262695,593053000.0,NVDA
2021-12-08 05:00:00+00:00,31.898226458005908,32.188310380047575,31.322045727763758,31.725770950317383,475551000.0,NVDA
2021-12-09 05:00:00+00:00,31.634065848603957,32.10358519509752,30.332178811088614,30.393983840942383,488507000.0,NVDA
2021-12-10 05:00:00+00:00,31.05189721624373,31.206409750725445,29.766957175752953,30.102895736694336,488825000.0,NVDA
2021-12-13 05:00:00+00:00,30.15373687601913,30.198595232835125,28.027453044551194,28.072311401367188,598344000.0,NVDA
2021-12-14 05:00:00+00:00,27.61177134537967,28.587688427433932,27.16418590298591,28.24776268005371,667035000.0,NVDA
2021-12-15 05:00:00+00:00,28.310561418103585,30.40394841022342,27.750331012948195,30.36307716369629,698297000.0,NVDA
2021-12-16 05:00:00+00:00,31.053897441434426,31.061871670056004,28.004530741243016,28.297603607177734,707366000.0,NVDA
2021-12-17 05:00:00+00:00,27.896868119225253,28.83091752139496,27.672576326059648,27.71344757080078,713758000.0,NVDA
2021-12-20 05:00:00+00:00,27.219010461900748,28.055367052682545,27.059514491494653,27.63170623779297,461847000.0,NVDA
2021-12-21 05:00:00+00:00,28.284647712043096,29.028298765292003,27.314710320233896,28.983440399169922,524385000.0,NVDA
2021-12-22 05:00:00+00:00,28.800013421604074,29.461921824667396,28.359404087389027,29.307409286499023,395184000.0,NVDA
2021-12-23 05:00:00+00:00,29.661289433627687,29.96433287464557,29.338310425181003,29.54665184020996,343022000.0,NVDA
2021-12-27 05:00:00+00:00,29.566592584176444,30.989098625583328,29.546655113197424,30.847545623779297,403686000.0,NVDA
2021-12-28 05:00:00+00:00,31.213395052745707,31.231338018752773,29.917487766927692,30.226512908935547,420591000.0,NVDA
2021-12-29 05:00:00+00:00,30.177665528495464,30.451799123179573,29.273520345909006,29.90652084350586,343139000.0,NVDA
2021-12-30 05:00:00+00:00,29.733066714604764,30.361083746132028,29.446971799242743,29.492826461791992,308864000.0,NVDA
2021-12-31 05:00:00+00:00,29.58055454684799,29.9354343785165,29.238634264128304,29.318382263183594,266530000.0,NVDA
2022-01-03 05:00:00+00:00,29.72110791823675,30.614286167328913,29.691201708964883,30.02614402770996,391547000.0,NVDA
2022-01-04 05:00:00+00:00,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000.0,NVDA
2022-01-05 05:00:00+00:00,28.857838470613242,29.323368837256556,27.44629901707486,27.517074584960938,498064000.0,NVDA
2022-01-06 05:00:00+00:00,27.55295990089713,28.34844730088948,26.979771740224123,28.089265823364258,454186000.0,NVDA
2022-01-07 05:00:00+00:00,28.05238144846275,28.332496683528657,26.97179355482779,27.161195755004883,409939000.0,NVDA
2022-01-10 05:00:00+00:00,26.497291979306667,27.38249602616525,25.563242453455118,27.31371307373047,594681000.0,NVDA
2022-01-11 05:00:00+00:00,27.236953065488187,27.976616901866414,26.754478046594247,27.72939682006836,404089000.0,NVDA
2022-01-12 05:00:00+00:00,27.978612384474925,28.504949514228787,27.52105820708782,27.91082763671875,383413000.0,NVDA
2022-01-13 05:00:00+00:00,28.289631942753868,28.390313718259936,26.414554846853214,26.491313934326172,540171000.0,NVDA
2022-01-14 05:00:00+00:00,26.217180131117058,27.111356726681148,26.127463390407048,26.857158660888672,395832000.0,NVDA
2022-01-18 05:00:00+00:00,26.177298613096262,26.554108421926475,25.68884201686206,25.821422576904297,424270000.0,NVDA
2022-01-19 05:00:00+00:00,25.996874104337753,26.45941170270569,24.973107843056518,24.988059997558594,488315000.0,NVDA
2022-01-20 05:00:00+00:00,25.22431303336184,25.49844661807642,24.002172240904777,24.073945999145508,435181000.0,NVDA
2022-01-21 05:00:00+00:00,23.432970816782724,24.74482640351697,23.189739748176777,23.300390243530273,718958000.0,NVDA
2022-01-24 05:00:00+00:00,22.259678694181396,23.30637129274654,20.82222037714528,23.298397064208984,913982000.0,NVDA
2022-01-25 05:00:00+00:00,22.474999365021613,22.870750425042836,21.93071925859125,22.253698348999023,664616000.0,NVDA
2022-01-26 05:00:00+00:00,23.166811526105583,23.98123803745793,22.229771275614063,22.700284957885742,755959000.0,NVDA
2022-01-27 05:00:00+00:00,23.49377731200437,23.919432592467135,21.606737447782898,21.87489128112793,573353000.0,NVDA
2022-01-28 05:00:00+00:00,21.942680495703392,22.786017001467613,21.228935667863265,22.76807403564453,543774000.0,NVDA
2022-01-31 05:00:00+00:00,23.108993615367613,24.431816145631064,22.979403852664547,24.40888786315918,564680000.0,NVDA
2022-02-01 05:00:00+00:00,25.024939661803632,25.065810904904282,23.814762231762714,24.560407638549805,518925000.0,NVDA
2022-02-02 05:00:00+00:00,25.712765789902505,25.7356921679696,24.475673031706393,25.162504196166992,543419000.0,NVDA
2022-02-03 05:00:00+00:00,24.38097948355901,24.99802967321124,23.705115075622988,23.87258529663086,410178000.0,NVDA
2022-02-04 05:00:00+00:00,23.89650525040583,24.557417375083098,23.55757585819483,24.242412567138672,354829000.0,NVDA
2022-02-07 05:00:00+00:00,24.295243866146766,25.102692363027224,24.12577917901465,24.650123596191406,376868000.0,NVDA
2022-02-08 05:00:00+00:00,24.282288838178633,25.150546207819467,23.90448265925914,25.0289306640625,410359000.0,NVDA
2022-02-09 05:00:00+00:00,25.54131148574977,26.640838580536943,25.27315951224319,26.620901107788086,524282000.0,NVDA
2022-02-10 05:00:00+00:00,25.913134866611202,26.84020442347212,25.519378382520046,25.742671966552734,513200000.0,NVDA
2022-02-11 05:00:00+00:00,25.83438755548586,26.06964442204501,23.698136487325115,23.873580932617188,605472000.0,NVDA
2022-02-14 05:00:00+00:00,23.85862696314563,24.79666354683214,23.680189818886806,24.19057846069336,440424000.0,NVDA
2022-02-15 05:00:00+00:00,24.870432839092235,26.46140756576052,24.705953427119574,26.41156578063965,699869000.0,NVDA
2022-02-16 05:00:00+00:00,26.176300241357357,26.498282934115505,25.471526148883136,26.427505493164062,732676000.0,NVDA
2022-02-17 05:00:00+00:00,25.54929156640708,25.70380416358896,24.088906527878155,24.429828643798828,810595000.0,NVDA
2022-02-18 05:00:00+00:00,24.590316828988254,24.907316200447443,23.02725575627355,23.567548751831055,761255000.0,NVDA
2022-02-22 05:00:00+00:00,22.96245603840115,23.988214753545286,22.927566415528347,23.31633758544922,633422000.0,NVDA
2022-02-23 05:00:00+00:00,23.72704258537858,24.07893155363586,22.230770094894353,22.316497802734375,566511000.0,NVDA
2022-02-24 05:00:00+00:00,20.948815630233725,23.725044515703196,20.82420930000137,23.673208236694336,735801000.0,NVDA
2022-02-25 05:00:00+00:00,23.64630098063684,24.14073741705025,23.30737152091748,24.0809268951416,528866000.0,NVDA
2022-02-28 05:00:00+00:00,23.916442673962294,24.58732353254716,23.63234037536328,24.308204650878906,477319000.0,NVDA
2022-03-01 05:00:00+00:00,24.214506278553596,24.300235899548934,23.059155656499062,23.40306854248047,412056000.0,NVDA
2022-03-02 05:00:00+00:00,23.685224100178537,24.336278491001387,23.34524043941183,24.14784049987793,389642000.0,NVDA
2022-03-03 05:00:00+00:00,24.18971640143085,24.2535268091343,23.399079682408747,23.64335060119629,365095000.0,NVDA
2022-03-04 05:00:00+00:00,23.314329501450473,23.609447114971164,22.41501653226553,22.867664337158203,431415000.0,NVDA
2022-03-07 05:00:00+00:00,22.749020877092576,22.964378855624652,21.266451574671656,21.28838539123535,450821000.0,NVDA
2022-03-08 05:00:00+00:00,21.24551242955818,22.306341548855194,20.588475444727642,21.449901580810547,557467000.0,NVDA
2022-03-09 05:00:00+00:00,22.320301778530236,23.150820212926504,22.1807194875951,22.9454345703125,492742000.0,NVDA
2022-03-10 05:00:00+00:00,22.46387173081111,22.720105999777736,21.816805180949956,22.59049415588379,428066000.0,NVDA
2022-03-11 05:00:00+00:00,22.953412795419776,23.07604745226114,21.980320637514282,22.034160614013672,367209000.0,NVDA
2022-03-14 04:00:00+00:00,21.80384458359265,22.195673358229172,21.095960818464654,21.266450881958008,385354000.0,NVDA
2022-03-15 04:00:00+00:00,21.45388943534592,22.96936124008591,21.258474245006287,22.90455436706543,491996000.0,NVDA
2022-03-16 04:00:00+00:00,23.429982841181694,24.523714502325593,23.102960984324504,24.423015594482422,671422000.0,NVDA
2022-03-17 04:00:00+00:00,24.048134123477375,24.76798110939854,23.834771047073918,24.692209243774414,471941000.0,NVDA
2022-03-18 04:00:00+00:00,24.725114127062692,26.489841079768297,24.550636279337244,26.37418556213379,730719000.0,NVDA
2022-03-21 04:00:00+00:00,26.42802540885607,27.07110416186951,25.889633364007818,26.654348373413086,591727000.0,NVDA
2022-03-22 04:00:00+00:00,26.647373045195117,27.1568522339767,25.994325666723434,26.444978713989258,547007000.0,NVDA
2022-03-23 04:00:00+00:00,26.04816147769014,26.532713584181124,25.49880439684632,25.557628631591797,502120000.0,NVDA
2022-03-24 04:00:00+00:00,26.088039774263187,28.235621344703134,25.829810678924407,28.06612777709961,877379000.0,NVDA
2022-03-25 04:00:00+00:00,27.802917411678866,28.273511278243372,27.189749942659294,27.609495162963867,579016000.0,NVDA
2022-03-28 04:00:00+00:00,27.673300303131715,28.16582789130539,27.124937911151186,28.134920120239258,425494000.0,NVDA
2022-03-29 04:00:00+00:00,28.60950867127436,28.85976031919867,27.896638718914144,28.57062530517578,488984000.0,NVDA
2022-03-30 04:00:00+00:00,28.219671024878537,28.411098411151755,27.421056956130638,27.607500076293945,463487000.0,NVDA
2022-03-31 04:00:00+00:00,27.699226807551824,28.163838026854247,27.188753110757293,27.20470428466797,523440000.0,NVDA
2022-04-01 04:00:00+00:00,27.29343666637843,27.41407643804831,26.188738130769117,26.63241195678711,517235000.0,NVDA
2022-04-04 04:00:00+00:00,26.648369216228314,27.475896299662303,26.533712066907064,27.278486251831055,397120000.0,NVDA
2022-04-05 04:00:00+00:00,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305,436615000.0,NVDA
2022-04-06 04:00:00+00:00,24.859710266858784,25.224619010193965,23.931484383526115,24.334280014038086,703833000.0,NVDA
2022-04-07 04:00:00+00:00,24.36818131196346,24.648344247170577,23.40805109513817,24.135875701904297,557992000.0,NVDA
2022-04-08 04:00:00+00:00,23.84574416968649,23.851726811207488,22.993291917921837,23.050121307373047,524781000.0,NVDA
2022-04-11 04:00:00+00:00,22.147815823189774,22.253499000395795,21.595465570939584,21.851699829101562,575207000.0,NVDA
2022-04-12 04:00:00+00:00,22.46985514903304,22.65729475827579,21.218593162457935,21.439931869506836,662258000.0,NVDA
2022-04-13 04:00:00+00:00,21.663267032253867,22.432966395854017,21.39107965829104,22.136850357055664,516943000.0,NVDA
2022-04-14 04:00:00+00:00,22.437950489268136,22.70914138808518,21.099949624918715,21.194665908813477,569097000.0,NVDA
2022-04-18 04:00:00+00:00,21.13684014323295,22.02219313271973,21.016200346382977,21.718103408813477,525701000.0,NVDA
2022-04-19 04:00:00+00:00,21.655288033662476,22.306342402426626,21.250497509099134,22.131864547729492,512781000.0,NVDA
2022-04-20 04:00:00+00:00,22.449913552276662,22.602457585796717,21.1368379554735,21.417997360229492,468974000.0,NVDA
2022-04-21 04:00:00+00:00,21.644316007714274,22.325281519828593,19.940408469145567,20.12286376953125,656209000.0,NVDA
2022-04-22 04:00:00+00:00,20.24250610355399,20.424961412485715,19.441899168057798,19.45685386657715,624713000.0,NVDA
2022-04-25 04:00:00+00:00,19.144787739155014,19.885574017830244,19.039104567845087,19.842702865600586,641566000.0,NVDA
2022-04-26 04:00:00+00:00,19.659254708106264,19.72904585331805,18.614376672651343,18.732025146484375,653143000.0,NVDA
2022-04-27 04:00:00+00:00,18.542589470786602,19.10989445940128,18.235508451875706,18.360136032104492,499460000.0,NVDA
2022-04-28 04:00:00+00:00,18.910488306653104,19.977301919519842,18.434910207307524,19.723060607910156,570327000.0,NVDA
2022-04-29 04:00:00+00:00,19.344197292068042,20.06803419949643,18.461833687592772,18.491744995117188,500435000.0,NVDA
2022-05-02 04:00:00+00:00,18.48576074197281,19.515682143130196,18.336208020718836,19.47480583190918,572049000.0,NVDA
2022-05-03 04:00:00+00:00,19.342200337321106,19.7659352569291,19.07599562451621,19.543598175048828,475751000.0,NVDA
2022-05-04 04:00:00+00:00,19.86364548989257,20.339223690643312,18.695136244226077,20.273420333862305,648855000.0,NVDA
2022-05-05 04:00:00+00:00,19.807807888219486,19.865633741473076,18.444880215286258,18.78785514831543,626331000.0,NVDA
2022-05-06 04:00:00+00:00,18.680180965141894,19.453868144607874,17.936403191321382,18.619361877441406,633297000.0,NVDA
2022-05-09 04:00:00+00:00,17.980269856071814,18.200610175903677,16.776865264300895,16.899499893188477,644455000.0,NVDA
2022-05-10 04:00:00+00:00,17.636299465737004,18.143783810287378,16.974278119895548,17.542579650878906,761474000.0,NVDA
2022-05-11 04:00:00+00:00,17.295314714048374,17.700105173473105,16.518636414884845,16.5804500579834,670167000.0,NVDA
2022-05-12 04:00:00+00:00,16.170681523689158,16.737986648099227,15.520624434471946,16.126811981201172,708728000.0,NVDA
2022-05-13 04:00:00+00:00,16.73798356385744,17.874586549641382,16.543564832253985,17.653247833251953,670437000.0,NVDA
2022-05-16 04:00:00+00:00,17.456837299175664,17.73500542241008,17.055038053763205,17.212566375732422,521446000.0,NVDA
2022-05-17 04:00:00+00:00,18.020152825002086,18.316268876415904,17.581465054882198,18.122846603393555,585830000.0,NVDA
2022-05-18 04:00:00+00:00,17.6522521071145,18.06402177879582,16.813758061200716,16.887537002563477,545161000.0,NVDA
2022-05-19 04:00:00+00:00,16.886535872778936,17.63430122078651,16.68413969929211,17.072978973388672,621310000.0,NVDA
2022-05-20 04:00:00+00:00,17.280361950120188,17.358128675360334,15.708059831340721,16.644262313842773,739105000.0,NVDA
2022-05-23 04:00:00+00:00,16.225514794885957,16.86460579941811,16.13079851441161,16.84765625,639889000.0,NVDA
2022-05-24 04:00:00+00:00,16.460813405318188,16.54755410720824,15.732987737093548,16.105873107910156,588550000.0,NVDA
2022-05-25 04:00:00+00:00,15.97227052482503,17.060019607721216,15.952329656354774,16.92442512512207,781132000.0,NVDA
2022-05-26 04:00:00+00:00,15.988224037593847,18.038098454950646,15.97426580795554,17.79781723022461,996575000.0,NVDA
2022-05-27 04:00:00+00:00,18.131821105909538,18.824750258238716,18.046076875849245,18.754959106445312,738379000.0,NVDA
2022-05-31 04:00:00+00:00,18.923450248875827,19.14279599466487,18.295328116993222,18.616369247436523,664100000.0,NVDA
2022-06-01 04:00:00+00:00,18.668218552747707,18.99623696880328,18.068010839185806,18.26542091369629,544514000.0,NVDA
2022-06-02 04:00:00+00:00,18.237500543404728,19.560546538437922,18.14378074438324,19.533626556396484,648656000.0,NVDA
2022-06-03 04:00:00+00:00,19.025149434663984,19.274404605825605,18.466816482062402,18.664226531982422,598779000.0,NVDA
2022-06-06 04:00:00+00:00,19.081977060607624,19.27938709229923,18.508689459205605,18.73002815246582,422406000.0,NVDA
2022-06-07 04:00:00+00:00,18.416963933581936,18.94339066834296,18.133809698571795,18.869611740112305,388914000.0,NVDA
2022-06-08 04:00:00+00:00,18.74695362356912,19.12689931949138,18.4836845843309,18.596372604370117,363252000.0,NVDA
2022-06-09 04:00:00+00:00,18.429837257031576,18.880585584914794,17.99105484045959,17.998035430908203,395574000.0,NVDA
2022-06-10 04:00:00+00:00,17.551272041612552,17.648003603750368,16.822295031090142,16.927005767822266,465248000.0,NVDA
2022-06-13 04:00:00+00:00,15.955703971257755,16.266840472595092,15.562794707707624,15.603681564331055,604153000.0,NVDA
2022-06-14 04:00:00+00:00,15.687448327103725,16.021520910273885,15.369331242158152,15.792158126831055,469680000.0,NVDA
2022-06-15 04:00:00+00:00,16.050441789659057,16.82130252550863,15.88190997775459,16.481246948242188,563936000.0,NVDA
2022-06-16 04:00:00+00:00,15.816091666385807,15.897865381945072,15.358362760963734,15.557808876037598,545749000.0,NVDA
2022-06-17 04:00:00+00:00,15.604674860098072,15.950714236578374,15.28556115428669,15.83603286743164,630334000.0,NVDA
2022-06-21 04:00:00+00:00,16.42939011174875,16.960913567479754,16.361577575315028,16.520137786865234,483089000.0,NVDA
2022-06-22 04:00:00+00:00,16.181077014713374,16.61587073985761,16.135204840649315,16.314706802368164,437135000.0,NVDA
2022-06-23 04:00:00+00:00,16.47326129370827,16.53907853768647,15.809105900398132,16.180076599121094,463680000.0,NVDA
2022-06-24 04:00:00+00:00,16.454316515193973,17.092543941061024,16.26484203486428,17.078582763671875,472153000.0,NVDA
2022-06-27 04:00:00+00:00,17.264072406028497,17.282022223468143,16.579970759321082,16.822298049926758,427968000.0,NVDA
2022-06-28 04:00:00+00:00,16.853210426478878,17.15437435755345,15.900854507260869,15.937752723693848,461149000.0,NVDA
2022-06-29 04:00:00+00:00,15.770217280899118,15.776200235548698,15.128000214513376,15.498970031738281,482352000.0,NVDA
2022-06-30 04:00:00+00:00,15.318471504237966,15.523901498559498,14.820853441865891,15.11703109741211,686070000.0,NVDA
2022-07-01 04:00:00+00:00,14.857750345223227,15.021295848581772,14.35215407119524,14.48279094696045,577610000.0,NVDA
2022-07-05 04:00:00+00:00,14.135756912052631,14.929552726095583,14.016089244404482,14.922572135925293,651397000.0,NVDA
2022-07-06 04:00:00+00:00,14.968445164272264,15.276589715480245,14.748056331462374,15.088112831115723,529066000.0,NVDA
2022-07-07 04:00:00+00:00,15.413208065905915,15.900853564352674,15.346393177463765,15.814094543457031,492903000.0,NVDA
2022-07-08 04:00:00+00:00,15.387280900081658,15.99260071355022,15.3463940472355,15.794151306152344,467972000.0,NVDA
2022-07-11 04:00:00+00:00,15.483013354753316,15.484010989302513,14.996364558759826,15.1100492477417,437321000.0,NVDA
2022-07-12 04:00:00+00:00,15.22572805239749,15.388276870570849,14.83581079611465,15.040243148803711,458483000.0,NVDA
2022-07-13 04:00:00+00:00,14.549606661502255,15.332433178961859,14.424952733218012,15.122016906738281,521918000.0,NVDA
2022-07-14 04:00:00+00:00,15.066170162964447,15.43015935632636,14.687222157849106,15.329439163208008,456235000.0,NVDA
2022-07-15 04:00:00+00:00,15.615647329390558,15.738305988579,15.40223910380052,15.718361854553223,385935000.0,NVDA
2022-07-18 04:00:00+00:00,16.256868850127862,16.850220940420993,15.957700144549596,16.056425094604492,670517000.0,NVDA
2022-07-19 04:00:00+00:00,16.440356240924725,17.062629156569145,16.127226415976143,16.944955825805664,702366000.0,NVDA
2022-07-20 04:00:00+00:00,16.90008038178597,17.883350564875844,16.754484694338107,17.75769805908203,760538000.0,NVDA
2022-07-21 04:00:00+00:00,17.835490174354273,18.093772072989502,17.496431225338014,18.000032424926758,557049000.0,NVDA
2022-07-22 04:00:00+00:00,17.843455743447194,17.917250251489552,17.089548513592202,17.271045684814453,536671000.0,NVDA
2022-07-25 04:00:00+00:00,16.971882360366042,17.0765931156567,16.602907762705456,16.976869583129883,480748000.0,NVDA
2022-07-26 04:00:00+00:00,16.842243731454445,16.87216136295546,16.432382260852247,16.48723030090332,397865000.0,NVDA
2022-07-27 04:00:00+00:00,16.984842903526864,17.886341221329417,16.866172897497414,17.740745544433594,569776000.0,NVDA
2022-07-28 04:00:00+00:00,17.925235866496404,18.089778068252926,17.39171718778261,17.9342098236084,474646000.0,NVDA
2022-07-29 04:00:00+00:00,17.763685253323978,18.193491806144685,17.643019947154993,18.112716674804688,435460000.0,NVDA
2022-08-01 04:00:00+00:00,18.13166037008038,18.79382347486427,17.940192505913,18.389944076538086,476469000.0,NVDA
2022-08-02 04:00:00+00:00,18.071825862895118,18.885566611126666,18.041908238318054,18.474706649780273,489527000.0,NVDA
2022-08-03 04:00:00+00:00,18.133655821615758,18.915485636087563,18.08678506318179,18.8406925201416,418146000.0,NVDA
2022-08-04 04:00:00+00:00,18.796818231509185,19.220640875313578,18.708063924460507,19.16180419921875,409652000.0,NVDA
2022-08-05 04:00:00+00:00,18.757920901412877,19.17576145516048,18.614320486775554,18.936426162719727,386068000.0,NVDA
2022-08-08 04:00:00+00:00,17.45354724017541,18.18850639909418,17.194266811220928,17.74374008178711,981859000.0,NVDA
