datetime,open,high,low,close,volume,symbol
2021-10-13 04:00:00+00:00,283.0331881435553,285.30773721131357,281.6703624588803,284.3768005371094,23416300.0,MSFT
2021-10-14 04:00:00+00:00,287.15996114857046,291.05645115386534,285.83553295482557,290.5574035644531,27262900.0,MSFT
2021-10-15 04:00:00+00:00,290.1639328949292,292.18897261999524,288.41722227281656,291.9586181640625,25384800.0,MSFT
2021-10-18 04:00:00+00:00,291.3444250695116,295.7975445356027,290.49986035476513,294.91461181640625,22729300.0,MSFT
2021-10-19 04:00:00+00:00,295.9319350570906,296.84365846900545,294.8474384623916,295.8167724609375,17682100.0,MSFT
2021-10-20 04:00:00+00:00,296.75725195686545,297.2275382211196,293.7820916523756,295.0297546386719,16537100.0,MSFT
2021-10-21 04:00:00+00:00,294.79951579299063,298.4944433215081,294.02210955476625,298.24493408203125,16918100.0,MSFT
2021-10-22 04:00:00+00:00,297.89931136627246,298.5615254647834,295.40401483593905,296.7092590332031,17449300.0,MSFT
2021-10-25 04:00:00+00:00,296.90124058009036,296.939637875098,294.11803710740327,295.7207946777344,17554500.0,MSFT
2021-10-26 04:00:00+00:00,298.475142899543,299.81875504845516,296.171803603044,297.6209716796875,28107300.0,MSFT
2021-10-27 04:00:00+00:00,303.27386241357704,312.96711513957035,303.27386241357704,310.1551208496094,52588700.0,MSFT
2021-10-28 04:00:00+00:00,311.2683538472866,311.78661480927093,308.41796248920383,311.2875671386719,26297900.0,MSFT
2021-10-29 04:00:00+00:00,311.0764222231841,318.62947157711153,310.8556743947785,318.2647705078125,34766000.0,MSFT
2021-11-01 04:00:00+00:00,318.0151944565091,318.1399636800593,313.2261650477916,316.1053466796875,27073200.0,MSFT
2021-11-02 04:00:00+00:00,317.00746021830776,320.02101741036,316.7099471564869,319.7138977050781,26487100.0,MSFT
2021-11-03 04:00:00+00:00,320.4528800727002,321.4126071943846,317.333766927226,320.5488586425781,21500100.0,MSFT
2021-11-04 04:00:00+00:00,319.4836051186062,322.98660357874707,316.23972246138726,322.890625,23992200.0,MSFT
2021-11-05 04:00:00+00:00,324.8773141787061,325.14603666479826,320.9520328371746,322.5259704589844,22570100.0,MSFT
2021-11-08 05:00:00+00:00,323.71603120896236,324.0519416472353,320.97122498059144,323.41851806640625,20897000.0,MSFT
2021-11-09 05:00:00+00:00,323.53369871472705,325.07887510156485,321.0576148411244,322.4204406738281,21307400.0,MSFT
2021-11-10 05:00:00+00:00,321.09594304990367,321.15352434002415,316.6332173342628,317.4777526855469,25500900.0,MSFT
2021-11-11 05:00:00+00:00,317.90964316198944,320.328145224204,317.1994543880921,319.0421142578125,16849800.0,MSFT
2021-11-12 05:00:00+00:00,320.4721079279366,323.6488025020353,320.3473387102782,323.1593322753906,23831000.0,MSFT
2021-11-15 05:00:00+00:00,323.94632259604236,324.2726263246895,320.5776708005054,322.5355224609375,16723000.0,MSFT
2021-11-16 05:00:00+00:00,322.1612942198898,326.95035397533974,321.9981569596239,325.8370666503906,20886800.0,MSFT
2021-11-17 05:00:00+00:00,325.8851065761686,329.0099268651389,324.9813100529108,326.05816650390625,19053400.0,MSFT
2021-11-18 05:00:00+00:00,325.1543261152059,329.2598774584323,324.1351564442823,328.12530517578125,22463500.0,MSFT
2021-11-19 05:00:00+00:00,329.44263177761013,331.8078723346504,329.0195768042026,329.8945007324219,21963400.0,MSFT
2021-11-22 05:00:00+00:00,331.3463268296399,336.2018344650954,326.47160009386823,326.7408142089844,31031100.0,MSFT
2021-11-23 05:00:00+00:00,324.0679363599428,326.3755197666998,320.7123690134607,324.6736755371094,30427600.0,MSFT
2021-11-24 05:00:00+00:00,323.3275835286007,325.13517671876446,321.0488729392215,324.8948059082031,21661300.0,MSFT
2021-11-26 05:00:00+00:00,321.4718896050423,324.9139862915625,315.4818391564863,316.98175048828125,24217200.0,MSFT
2021-11-29 05:00:00+00:00,322.03915370433015,325.9716160847785,321.84684534637535,323.6640625,28563500.0,MSFT
2021-11-30 05:00:00+00:00,322.4045150069706,324.7697551795586,316.31831064916247,317.856689453125,42885600.0,MSFT
2021-12-01 05:00:00+00:00,322.22187131790565,326.21202075185647,316.7029671084376,317.3663635253906,33337600.0,MSFT
2021-12-02 05:00:00+00:00,317.5779018588186,320.6450357362237,315.17419376318077,316.7991027832031,30766000.0,MSFT
2021-12-03 05:00:00+00:00,319.20279534885117,319.88546954113923,305.7804982116358,310.5686950683594,41779300.0,MSFT
2021-12-06 05:00:00+00:00,311.472416708919,314.8376070697841,306.9342159628672,313.6261291503906,30032600.0,MSFT
2021-12-07 05:00:00+00:00,318.8662948497607,322.8660390443126,317.38560254163633,322.01995849609375,31021900.0,MSFT
2021-12-08 05:00:00+00:00,322.39489389495935,322.5775780301863,318.0585957516276,322.0679931640625,24761000.0,MSFT
2021-12-09 05:00:00+00:00,321.5295293799617,323.5294010834797,319.3277251227278,320.2699890136719,22214200.0,MSFT
2021-12-10 05:00:00+00:00,322.0775956761069,329.7886790069199,321.894911553193,329.3464050292969,38095700.0,MSFT
2021-12-13 05:00:00+00:00,327.55799800380936,330.5482251781573,326.0196194452533,326.3273010253906,28899400.0,MSFT
2021-12-14 05:00:00+00:00,320.3853706539691,321.75068944249216,311.6262451506804,315.6933288574219,44438700.0,MSFT
2021-12-15 05:00:00+00:00,315.9529188096588,322.2794934666321,312.00123771055326,321.7602844238281,35381100.0,MSFT
2021-12-16 05:00:00+00:00,322.7794945853097,323.78906948093504,310.5782712717892,312.3858642578125,35034800.0,MSFT
2021-12-17 05:00:00+00:00,308.52073257010983,312.40513289702955,305.03054387453375,311.3282470703125,47750300.0,MSFT
2021-12-20 05:00:00+00:00,307.7227271735364,310.36680632368035,305.3382673007414,307.588134765625,28326500.0,MSFT
2021-12-21 05:00:00+00:00,310.8378448851712,315.1068317195721,307.4822492884366,314.68377685546875,24740600.0,MSFT
2021-12-22 05:00:00+00:00,315.6548897596977,320.760362669551,313.2031195933652,320.3661804199219,24831500.0,MSFT
2021-12-23 05:00:00+00:00,319.93351795028815,323.43333069819255,319.91429885047023,321.7987976074219,19617800.0,MSFT
2021-12-27 05:00:00+00:00,322.5391310058425,329.2887615338592,322.5102876848739,329.2599182128906,19947000.0,MSFT
2021-12-28 05:00:00+00:00,329.9329216504245,330.567504020854,327.21193737349995,328.1061096191406,15661500.0,MSFT
2021-12-29 05:00:00+00:00,328.15415682405353,331.0386060056612,326.59655896072684,328.7791442871094,15042000.0,MSFT
2021-12-30 05:00:00+00:00,328.7406955115323,329.9137060860202,325.76971620596595,326.2504577636719,15994500.0,MSFT
2021-12-31 05:00:00+00:00,325.47164761227714,326.288884758608,322.9140990920403,323.3659973144531,18000800.0,MSFT
2022-01-03 05:00:00+00:00,322.43340214531065,324.9813267976335,317.07793359354395,321.85650634765625,28865100.0,MSFT
2022-01-04 05:00:00+00:00,321.93336411107276,322.28913749513237,313.55885476913005,316.3375549316406,32674300.0,MSFT
2022-01-05 05:00:00+00:00,313.308871857317,313.5108044365724,303.8094433864934,304.19403076171875,40054300.0,MSFT
2022-01-06 05:00:00+00:00,301.0883900628225,306.42463822029214,299.4923247910214,301.790283203125,39646100.0,MSFT
2022-01-07 05:00:00+00:00,302.0498713577004,304.30936222208857,298.1462528184306,301.9441223144531,32720000.0,MSFT
2022-01-10 05:00:00+00:00,297.56942521329626,302.5979928961551,292.9543176051216,302.1653137207031,44289500.0,MSFT
2022-01-11 05:00:00+00:00,301.30958257691026,304.4151542522141,297.95401590280085,302.84796142578125,29386800.0,MSFT
2022-01-12 05:00:00+00:00,307.35726904389804,310.95320590504565,304.8670023701138,306.01116943359375,34372200.0,MSFT
2022-01-13 05:00:00+00:00,308.1264486110597,308.52066014986855,292.2908229193429,293.05999755859375,45366000.0,MSFT
2022-01-14 05:00:00+00:00,292.53120896925554,298.84815945566663,292.0504674590349,298.2520446777344,39846400.0,MSFT
2022-01-18 05:00:00+00:00,292.358208481325,297.86748852909545,290.1179361568295,290.9928894042969,42333200.0,MSFT
2022-01-19 05:00:00+00:00,294.49270951204926,301.8192070990576,291.0409882048272,291.6466979980469,45933900.0,MSFT
2022-01-20 05:00:00+00:00,297.1655242204412,299.64613716915983,289.5409719354608,289.9832458496094,35380700.0,MSFT
2022-01-21 05:00:00+00:00,291.0313502433303,292.39663994676283,284.22403280045586,284.62786865234375,57984400.0,MSFT
2022-01-24 05:00:00+00:00,280.94531414889065,285.66616935055157,265.4173418936867,284.9546813964844,85731500.0,MSFT
2022-01-25 05:00:00+00:00,280.29149648415216,283.6278434641429,274.18610328061175,277.3782043457031,72848600.0,MSFT
2022-01-26 05:00:00+00:00,296.1271750879496,296.61754086589866,281.74339590875957,285.2816467285156,90428900.0,MSFT
2022-01-27 05:00:00+00:00,291.0024659264915,295.46373205879246,286.4546404978711,288.29107666015625,53481300.0,MSFT
2022-01-28 05:00:00+00:00,288.66604220399256,296.5982766943393,283.1086718195925,296.3867492675781,49743700.0,MSFT
2022-01-31 05:00:00+00:00,297.05017439324195,300.3480539279597,294.56953190677376,299.0019836425781,46444500.0,MSFT
2022-02-01 05:00:00+00:00,298.4540257576921,298.6655532510583,293.37739525904294,296.8675842285156,40950400.0,MSFT
2022-02-02 05:00:00+00:00,297.7040073654435,302.9825400250582,296.98289506365415,301.386474609375,36636000.0,MSFT
2022-02-03 05:00:00+00:00,297.5693383559152,299.2423385828115,288.40640733788615,289.646728515625,43730000.0,MSFT
2022-02-04 05:00:00+00:00,288.6468494123292,296.9059861831538,288.41610284488047,294.1561584472656,35096500.0,MSFT
2022-02-07 05:00:00+00:00,294.37731117460294,295.98297161566165,288.3487929994967,289.3583679199219,28533300.0,MSFT
2022-02-08 05:00:00+00:00,289.6467780186861,293.7907677485287,288.3968617508122,292.82928466796875,32421200.0,MSFT
2022-02-09 05:00:00+00:00,297.9348214827328,299.91547470681274,295.55036170966486,299.22320556640625,31284700.0,MSFT
2022-02-10 05:00:00+00:00,292.3293112144285,297.21363213902004,289.1179613871902,290.7332458496094,45386200.0,MSFT
2022-02-11 05:00:00+00:00,291.51204526354115,292.5696824760353,282.8875412205064,283.67596435546875,39175600.0,MSFT
2022-02-14 05:00:00+00:00,282.4549382210914,285.3297932381347,280.12816506880574,283.6375732421875,36359500.0,MSFT
2022-02-15 05:00:00+00:00,288.4546070123702,289.2141576740427,285.5797520645728,288.8968811035156,27058300.0,MSFT
2022-02-16 05:00:00+00:00,287.47084335612135,289.8795209046397,282.95216192287677,288.5595703125,29982100.0,MSFT
2022-02-17 05:00:00+00:00,285.5343344781432,285.95826419364323,279.40667124960413,280.1100158691406,32461600.0,MSFT
2022-02-18 05:00:00+00:00,282.34522991631013,283.12563925409984,275.85144328731116,277.4122619628906,34264000.0,MSFT
2022-02-22 05:00:00+00:00,274.58928762159644,280.8903974019096,274.1075520292779,277.2099304199219,41736100.0,MSFT
2022-02-23 05:00:00+00:00,279.58010909240227,281.04460436118626,269.8683308283759,270.0321044921875,37811200.0,MSFT
2022-02-24 05:00:00+00:00,262.55554816759064,284.3781651371424,261.6016916782459,283.8289794921875,56989700.0,MSFT
2022-02-25 05:00:00+00:00,284.35883888428555,286.7578722133429,280.9963051733294,286.4495544433594,32546700.0,MSFT
2022-02-28 05:00:00+00:00,283.5592782167526,288.21286175496726,282.2971329778482,287.8756408691406,34627500.0,MSFT
2022-03-01 05:00:00+00:00,285.5729192190914,289.0125191995379,281.47816573841146,284.1759033203125,31217800.0,MSFT
2022-03-02 05:00:00+00:00,284.57087386389,290.4576988958387,282.97153735333467,289.2244567871094,31873000.0,MSFT
2022-03-03 05:00:00+00:00,291.82580808856017,292.05703176941057,283.30869674167064,285.11041259765625,27314500.0,MSFT
2022-03-04 05:00:00+00:00,283.53995896520416,284.85990985728677,276.6800484526404,279.2717590332031,32356500.0,MSFT
2022-03-07 05:00:00+00:00,277.99039157836177,279.1080218893395,268.35567793491134,268.7218017578125,43157200.0,MSFT
2022-03-08 05:00:00+00:00,267.6522801991081,273.58726615536074,260.1372168079997,265.7735290527344,48159500.0,MSFT
2022-03-09 05:00:00+00:00,273.0862641319039,279.0212499230222,270.52342735372963,277.96142578125,35204500.0,MSFT
2022-03-10 05:00:00+00:00,272.6816172407287,276.1308607136372,270.33074508462164,275.1577453613281,30628000.0,MSFT
2022-03-11 05:00:00+00:00,277.441127086034,278.9345249185214,269.22271985726513,269.83935546875,27209300.0,MSFT
2022-03-14 04:00:00+00:00,270.09941892286037,274.97457915037205,265.7445411955345,266.3418884277344,30660700.0,MSFT
2022-03-15 04:00:00+00:00,270.1091142008014,277.3062441058317,268.5482958074122,276.66070556640625,34245100.0,MSFT
2022-03-16 04:00:00+00:00,278.54916547604324,283.80973979385806,272.8550761301039,283.6363220214844,37826300.0,MSFT
2022-03-17 04:00:00+00:00,282.5764210911027,284.81165149082653,278.79960179018684,284.4359130859375,30816600.0,MSFT
2022-03-18 04:00:00+00:00,284.580435823197,290.0047824722256,282.0368875720342,289.4555969238281,43390600.0,MSFT
2022-03-21 04:00:00+00:00,287.9719290179041,289.17626805109586,284.1276588300462,288.2320556640625,28351200.0,MSFT
2022-03-22 04:00:00+00:00,288.84863696836237,293.8586986740922,287.85626286698505,292.9530334472656,27599700.0,MSFT
2022-03-23 04:00:00+00:00,289.53277788187336,292.15342106739143,286.8446846467914,288.5500183105469,25715400.0,MSFT
2022-03-24 04:00:00+00:00,288.2127985858923,293.0879606698215,287.4227451186162,292.9916076660156,24484500.0,MSFT
2022-03-25 04:00:00+00:00,294.0803733450445,294.34050002683153,288.3573511232307,292.58697509765625,22566500.0,MSFT
2022-03-28 04:00:00+00:00,293.2132183201872,299.446879031132,293.2132183201872,299.3505554199219,29578200.0,MSFT
2022-03-29 04:00:00+00:00,302.443281807603,304.2835155341289,297.7607959614938,303.88848876953125,30393400.0,MSFT
2022-03-30 04:00:00+00:00,302.29866543748443,304.40866924528797,300.198276345619,302.3949890136719,28163600.0,MSFT
2022-03-31 04:00:00+00:00,302.4335907750661,303.6283150055242,296.643149106342,297.04779052734375,33422100.0,MSFT
2022-04-01 04:00:00+00:00,298.0690878498517,298.8013353889546,294.3790059993479,298.1172790527344,27110500.0,MSFT
2022-04-04 04:00:00+00:00,298.76279420407815,303.59940925877385,298.3966704273003,303.46453857421875,24289600.0,MSFT
2022-04-05 04:00:00+00:00,301.826575864707,303.36813547948924,298.5507800600473,299.5238952636719,23156700.0,MSFT
2022-04-06 04:00:00+00:00,294.041722765152,295.7856029580551,285.8714779355689,288.5595703125,40110400.0,MSFT
2022-04-07 04:00:00+00:00,285.82338673563873,292.55804141565983,285.52471299808303,290.361328125,31411200.0,MSFT
2022-04-08 04:00:00+00:00,289.46525511827485,290.1204083993762,285.4572118764955,286.12200927734375,24361900.0,MSFT
2022-04-11 04:00:00+00:00,281.13124798929533,281.921271966205,274.5892708132743,274.83978271484375,34569300.0,MSFT
2022-04-12 04:00:00+00:00,278.6743994842394,280.1196062790801,270.2440265143357,271.7566833496094,30966700.0,MSFT
2022-04-13 04:00:00+00:00,272.40219747053607,278.0384799408657,271.0244114373308,277.1135559082031,21907200.0,MSFT
2022-04-14 04:00:00+00:00,277.5663736108414,277.7783384197441,269.11674301597424,269.60809326171875,28221600.0,MSFT
2022-04-18 04:00:00+00:00,268.7217442498862,272.14205510022083,268.17255863306326,270.2729187011719,20778000.0,MSFT
2022-04-19 04:00:00+00:00,269.1745633932946,275.7165404624221,268.2399952405621,274.8782958984375,22297700.0,MSFT
2022-04-20 04:00:00+00:00,278.8285578322928,279.1176168323527,274.9457700942281,275.89959716796875,22906700.0,MSFT
2022-04-21 04:00:00+00:00,278.0384353491604,282.5860194343852,269.82967339483776,270.5522766113281,29454600.0,MSFT
2022-04-22 04:00:00+00:00,271.39056854763874,272.8550636325426,263.393769113378,264.02001953125,29405800.0,MSFT
2022-04-25 04:00:00+00:00,263.3070532274066,270.8413756866367,260.87908697872507,270.46563720703125,35678900.0,MSFT
2022-04-26 04:00:00+00:00,267.3632197682349,268.1917907684052,260.13718680152584,260.3491516113281,46518400.0,MSFT
2022-04-27 04:00:00+00:00,271.7952455176826,280.34123080111425,268.9626376903315,272.87432861328125,63477700.0,MSFT
2022-04-28 04:00:00+00:00,274.7722962798131,280.3508015911793,271.1785388721603,279.05010986328125,33646600.0,MSFT
2022-04-29 04:00:00+00:00,278.0674307607547,279.29105809866707,266.3998077256145,267.3825378417969,37073900.0,MSFT
2022-05-02 04:00:00+00:00,267.56550972229473,274.5314152870126,266.12994741338053,274.0785827636719,35151100.0,MSFT
2022-05-03 04:00:00+00:00,273.58726807497914,273.7510711128351,269.9164452309345,271.4869079589844,25978600.0,MSFT
2022-05-04 04:00:00+00:00,272.2672940906547,280.2544777268917,266.6213675689915,279.3873596191406,33599300.0,MSFT
2022-05-05 04:00:00+00:00,275.10948742476916,275.8898964970235,264.31860164617336,267.2186584472656,43260400.0,MSFT
2022-05-06 04:00:00+00:00,264.77152276793004,269.04933732325316,261.36082642726797,264.6944580078125,37780300.0,MSFT
2022-05-09 04:00:00+00:00,260.195055446973,262.4110276632544,253.70126833077944,254.91522216796875,47726000.0,MSFT
2022-05-10 04:00:00+00:00,261.765522095456,263.7502706382624,255.38734673917406,259.655517578125,39336400.0,MSFT
2022-05-11 04:00:00+00:00,255.97505275215912,261.44756278263503,249.82810103784647,251.03244018554688,48975900.0,MSFT
2022-05-12 04:00:00+00:00,248.27684220061502,250.3868460246385,240.8870214585269,246.02232360839844,51033800.0,MSFT
2022-05-13 04:00:00+00:00,247.94931299700548,253.43146634006962,246.0223706452165,251.5815887451172,34925100.0,MSFT
2022-05-16 04:00:00+00:00,250.46395431193443,256.1099105942852,246.43665192316664,251.9477081298828,32550900.0,MSFT
2022-05-17 04:00:00+00:00,256.3892786113193,258.52818561527994,252.87261500014733,257.0733642578125,28828800.0,MSFT
2022-05-18 04:00:00+00:00,253.98308927658698,254.56252427185584,244.10382723032592,245.36891174316406,31356000.0,MSFT
2022-05-19 04:00:00+00:00,245.19507408358177,248.8358391110842,243.2443400632524,244.4611358642578,32692300.0,MSFT
2022-05-20 04:00:00+00:00,248.420587153045,249.67603468949343,237.99087400334946,243.9010467529297,39199300.0,MSFT
2022-05-23 04:00:00+00:00,246.7306492620426,252.53459389725697,244.74126302777523,251.71372985839844,33175400.0,MSFT
2022-05-24 04:00:00+00:00,249.04829526787134,252.3703282848016,244.8087915946299,250.71896362304688,29043900.0,MSFT
2022-05-25 04:00:00+00:00,249.28967862489,255.5088559710711,248.3142970660737,253.5194854736328,28547900.0,MSFT
2022-05-26 04:00:00+00:00,253.2781100641193,257.9521680064266,252.46691284814418,256.7836608886719,25002100.0,MSFT
2022-05-27 04:00:00+00:00,259.2751950241192,263.96855616192437,258.38672418405815,263.8719787597656,26910800.0,MSFT
2022-05-31 04:00:00+00:00,263.1863868585538,265.3495796777819,259.709805919586,262.54901123046875,37827700.0,MSFT
2022-06-01 04:00:00+00:00,265.7648261496329,268.16944748829445,260.78173234380733,263.08013916015625,25292200.0,MSFT
2022-06-02 04:00:00+00:00,255.38346485409735,265.233744850536,252.6311699024097,265.1661376953125,44008200.0,MSFT
2022-06-03 04:00:00+00:00,261.04245577782234,264.0748154478667,259.2076029156242,260.76239013671875,28059000.0,MSFT
2022-06-06 04:00:00+00:00,262.73240274767545,264.7797136936077,258.0583460007989,259.535888671875,22400300.0,MSFT
2022-06-07 04:00:00+00:00,257.49827263962237,263.76575382395623,256.82226032251066,263.1573486328125,22860700.0,MSFT
2022-06-08 04:00:00+00:00,262.39448666074105,263.6402676057848,260.3664787079768,261.1390686035156,17372300.0,MSFT
2022-06-09 04:00:00+00:00,258.5992253476871,263.3601943996646,255.55722824112877,255.7117462158203,26439700.0,MSFT
2022-06-10 04:00:00+00:00,251.64602827171365,251.64602827171365,243.87203349036625,244.31626892089844,31422800.0,MSFT
2022-06-13 04:00:00+00:00,236.7065031685745,240.48245393324984,233.24924025536856,233.95420837402344,46135800.0,MSFT
2022-06-14 04:00:00+00:00,235.49933694664017,237.31488645148173,233.2299000655882,236.1077423095703,28651500.0,MSFT
2022-06-15 04:00:00+00:00,239.79673406143797,246.54708847653447,237.97153296010552,243.12844848632812,33111700.0,MSFT
2022-06-16 04:00:00+00:00,237.5466102902709,238.93724247462407,234.68810167633953,236.5712432861328,33169200.0,MSFT
2022-06-17 04:00:00+00:00,236.31049083013178,241.9116415660145,235.6634634572943,239.1593475341797,43084800.0,MSFT
2022-06-21 04:00:00+00:00,241.67987371090587,246.0159401392919,240.95558733169304,245.0405731201172,29928300.0,MSFT
2022-06-22 04:00:00+00:00,243.253984977507,248.35297445153836,241.78609384504884,244.45147705078125,25939900.0,MSFT
2022-06-23 04:00:00+00:00,246.80780403535596,250.47750946113382,244.93431446825159,249.9849853515625,25861400.0,MSFT
2022-06-24 04:00:00+00:00,252.8338959418169,258.79237173531016,252.74698510975713,258.52197265625,33923200.0,MSFT
2022-06-27 04:00:00+00:00,259.01450212809226,259.1014129718145,254.25353259267325,255.808349609375,24615100.0,MSFT
2022-06-28 04:00:00+00:00,254.92954092954665,257.75907974566,247.53215803754682,247.68667602539062,27295500.0,MSFT
2022-06-29 04:00:00+00:00,248.75854859461052,252.98838543989126,246.99128819672805,251.33702087402344,20069800.0,MSFT
2022-06-30 04:00:00+00:00,248.23707094153858,250.6320551562228,244.22935890804,248.0246124267578,31730900.0,MSFT
2022-07-01 04:00:00+00:00,247.599724121051,250.86381660731956,245.88073757874744,250.68032836914062,22837700.0,MSFT
2022-07-05 04:00:00+00:00,247.37760464946805,253.9637892662612,246.00629085879652,253.83824157714844,22941000.0,MSFT
2022-07-06 04:00:00+00:00,254.70735692498906,258.8019795069243,253.40363564931488,257.0830078125,23824400.0,MSFT
2022-07-07 04:00:00+00:00,256.0303623949221,259.8352819464038,255.93378499828523,259.1979064941406,20859900.0,MSFT
2022-07-08 04:00:00+00:00,255.7117696472832,258.90828502143717,254.26319665701553,258.4833679199219,19658800.0,MSFT
2022-07-11 04:00:00+00:00,256.5421379813925,257.39197174483223,253.19110635176597,255.4412384033203,19455200.0,MSFT
2022-07-12 04:00:00+00:00,256.76436593684815,256.82230649201273,243.39885616958918,244.9729766845703,35868500.0,MSFT
2022-07-13 04:00:00+00:00,241.61229886642806,244.85710267048802,239.60360939385333,244.05555725097656,29497400.0,MSFT
2022-07-14 04:00:00+00:00,241.97925680708025,246.39256746391416,237.5079908622042,245.36891174316406,25102800.0,MSFT
2022-07-15 04:00:00+00:00,246.9526960395664,251.44326589652985,246.03526953214475,247.9184112548828,29774100.0,MSFT
2022-07-18 04:00:00+00:00,250.84451446983314,251.89714046464383,244.6156545937457,245.5330810546875,20975000.0,MSFT
2022-07-19 04:00:00+00:00,248.748908389752,250.81555306514318,244.98262500187312,250.63206481933594,25012600.0,MSFT
2022-07-20 04:00:00+00:00,250.98942693861642,255.78903366259863,250.03337812201053,253.27816772460938,22788300.0,MSFT
2022-07-21 04:00:00+00:00,250.88314483137592,255.80829794667736,248.21776161035194,255.75999450683594,22404700.0,MSFT
2022-07-22 04:00:00+00:00,256.14630415666,256.23321499283503,250.18785755232344,251.43360900878906,21881300.0,MSFT
2022-07-25 04:00:00+00:00,252.05166965931448,252.53452726402583,248.0053205741304,249.9560546875,21056000.0,MSFT
2022-07-26 04:00:00+00:00,250.9507414709721,250.97007463688564,241.01355313399756,243.26365661621094,39348000.0,MSFT
2022-07-27 04:00:00+00:00,252.2061678876976,260.79136010238045,249.97536828625238,259.5262756347656,45994000.0,MSFT
2022-07-28 04:00:00+00:00,260.5016230921822,268.3142539608766,258.6860741639379,266.93328857421875,33459300.0,MSFT
2022-07-29 04:00:00+00:00,268.1791152582621,272.33167871252647,267.1457929503217,271.1148681640625,32152800.0,MSFT
2022-08-01 04:00:00+00:00,268.2950273632756,271.63639399506593,266.38290049065427,268.478515625,21539600.0,MSFT
2022-08-02 04:00:00+00:00,266.53736387741355,268.362579537139,263.04147997964446,265.3978271484375,22754200.0,MSFT
2022-08-03 04:00:00+00:00,267.2713876591738,273.7802996377368,267.12650678074345,272.7856140136719,23518900.0,MSFT
2022-08-04 04:00:00+00:00,272.1385611722735,274.0699917823572,270.5644699809408,273.9251403808594,18098700.0,MSFT
2022-08-05 04:00:00+00:00,269.5794114121241,273.9251301220604,269.1255240569013,273.21051025390625,16774600.0,MSFT
2022-08-08 04:00:00+00:00,274.3113883534034,276.11730051736697,269.74357435929414,270.70928955078125,18739200.0,MSFT
2022-08-09 04:00:00+00:00,270.05262233660574,273.3746556298809,268.09219211802474,272.62139892578125,23405200.0,MSFT
